NodeId	NodeURL	NodeName	Year	pages
12862	http://www.oakhurst-es.pinellas.k12.fl.us	Oakhurst Elementary School	2000.0	2.0
12863	http://schools.polk-fl.net/valleyview/	Valleyview Elementary School	2009.0	11.0
12864	http://www.duvalschools.org/msec	Marine Science Education Center	2008.0	15826.0
12865	http://www.columbia.k12.fl.us/lakecitymiddle/index.htm	Lake City Middle School	2009.0	0.0
12866	http://www.clay.k12.fl.us/poe/	Plantation Oaks Elementary School	0.0	17.0
12867	http://www.edline.net/pages/Palm_Bay_High_School/	Palm Bay Magnet Senior High School	2010.0	78.0
12868	http://fce.dadeschools.net	Florida City Elementary School	2002.0	40.0
12869	http://www.brevardcounty.us/publiclibraries/branches/mlk/home	Dr. Martin Luther King Jr. Library	2012.0	10.0
12871	http://www.regionalcampuses.ucf.edu/	University of Central Florida: Sanford/Lake Mary	2003.0	575.0
12872	http://schools.polk-fl.net/kmsa/	Karen M. Siegel Academy	2009.0	18.0
12873	http://www.stlucieschools.org	St. Lucie County Superintendent's Office	2007.0	43.0
12874	http://www.duvalschools.org/mvr	Mattie V Rutherford Alt Ed Center	2010.0	15793.0
12875	http://www.dashschool.org	Design & Architecture Senior High	2005.0	383.0
12876	http://www.cityofmascotte.com	Mascotte	2003.0	207.0
12879	http://www.fiu.edu	Florida International University	1997.0	46.0
12880	http://www.stcloud.org/	St. Cloud	1998.0	586.0
12881	http://www.duvalschools.org/jbe	Jacksonville Beach Elementary School	2008.0	15733.0
12882	http://www.seminolestate.edu	Seminole State College	2009.0	725.0
12883	http://www.osceola.k12.fl.us	Thacker Avenue Elementary School For International Studies	1997.0	94.0
12884	http://www.manatee.k12.fl.us	James Tillman Elementary Magnet School	0.0	53.0
12885	http://www.fuguitt-es.pinellas.k12.fl.us	Fuguitt Elementary School	2002.0	2.0
12886	http://www.brooker-es.pinellas.k12.fl.us	Brooker Creek Elementary School	2001.0	13306.0
12887	http://winstonpark.dadeschools.net/	Winston Park K-8 Center	2003.0	7.0
12888	http://www.edline.net/pages/jeaga_middle_school	Jeaga Middle School	2010.0	15.0
12889	http://www.fldoe.org	Education	2002.0	1374.0
12890	http://valenciacollege.edu/west/	Valencia College  West Campus	2011.0	264.0
12891	http://www.sdhc.k12.fl.us	Doby Elementary School	1999.0	1418.0
12894	http://mbes.putnamschools.org/	Middleton-Burney Elementary School	2005.0	19.0
12895	http://www.achievementacademy.com/	Achievement Academy	2000.0	30.0
12896	http://lake.k12.fl.us/uel	Umatilla Elementary School	2012.0	11700.0
12897	http://erg.dadeschools.net	Ernest R. Graham K-8 Center	2007.0	1.0
12898	http://www.duvalschools.org/loretto	Loretto Elementary School	2009.0	15768.0
12899	http://scf.edu/aboutscf/locations/scflakewoodranch/default.asp	State College of Florida, Manatee-Sarasota  Lakewood Ranch	2010.0	14.0
12900	http://www.duvalschools.org/crownpoint	Crown Point Elementary School	2008.0	15796.0
12901	http://www.tampagov.net/	Tampa	2001.0	1908.0
12902	http://westland.dadeschools.net	Westland Hialeah Senior High School	2007.0	22.0
12903	http://www.clay.k12.fl.us/gcj/	Green Cove Springs Junior High School	0.0	20.0
12904	http://howarddrive.dadeschools.net	Howard Drive Elementary School	2002.0	1.0
12905	http://lattmaxcymemoriallibrary.blogspot.com/	Latt Maxcy Memorial Library	2011.0	107.0
12906	http://brentwood.dadeschools.net/	Brentwood Elementary School	2003.0	8.0
12907	http://gkesp.dadeschools.net/	Gertrude K. Edleman/Sabal Palm Elementary School	2003.0	17.0
12908	http://www.sutherland-es.pinellas.k12.fl.us	Sutherland Elementary School	1999.0	12600.0
12909	http://myfloridalegal.com/	Attorney General	2003.0	687.0
12910	http://www.locklintech.com/	Locklin Technical Center	2007.0	43.0
12911	http://www.highlands.k12.fl.us/~klc/	The Kindergarten Learning Center	2007.0	29.0
12912	http://www.lakeworth.org	Lake Worth Public Library	1998.0	130.0
12913	http://www.myflorida.com/audgen/	Auditor General	2002.0	58.0
12915	http://www.humanitiesandfacs.com	Humanities And Fine Arts Charter School	2010.0	23.0
12916	http://citrusgrovee.dadeschools.net/	Citrus Grove Elementary School	2002.0	31.0
12917	http://www.charterschoolsusa.com	Renaissance Charter School At Summit	1999.0	160.0
12918	http://www.altamonte.org/	Altamonte Springs	1998.0	602.0
12919	http://www.cityoflakewales.com/	Lake Wales	1998.0	559.0
12920	http://hendry-schools.org/education/school/school.php?sectionid=11&sc_id=1171294169	Eastside Elementary School	2004.0	9.0
12921	http://www.mdc.edu/iac/	Miami Dade College  InterAmerican Campus	2003.0	52.0
12922	http://www.tarpon-es.pinellas.k12.fl.us	Tarpon Springs Elementary School	2000.0	2.0
12924	http://sumter.librarycatalog.info/polaris/	Sumter County Public Library System	0.0	6292.0
12926	http://apmays.dadeschools.net	Arthur And Polly Mays Conservatory Of The Arts	2002.0	3.0
12927	http://www.co.leon.fl.us/lchd/index.asp	Leon County Health Department	2003.0	0.0
12928	http://www.hugedomains.com/domain_profile.cfm?d=ircms&e=com	Loggers' Run Community Middle School	0.0	1764.0
12929	http://www.daytonastate.edu/maps/westmap.html	Daytona State College  DeLand Campus	2008.0	13.0
12930	http://www.sjcpls.org/content/technical-services	St. Johns County Public Library Technical Services	2009.0	429.0
12931	http://www.sarasotahealth.org/	Sarasota County Health Department	2006.0	2.0
12932	http://www.sfcollege.edu/centers/	Santa Fe College  Northwest Campus	2011.0	50.0
12933	http://www.duvalschools.org/splivingston	Smart Pope Livingston Elementary	2009.0	14301.0
12934	http://www.academiedavinci.com	Academie Da Vinci Charter School	2002.0	2581.0
12935	http://mcnair.ms.brevard.k12.fl.us	Ronald McNair Magnet Middle	2001.0	97.0
12936	http://schools.polk-fl.net/alturaselementary/	Alturas Elementary School	2009.0	11.0
12939	http://www.duvalschools.org/greenlandpines	Greenland Pines Elementary School	2008.0	14471.0
12940	http://www.palmbeach.k12.fl.us/johnileonardhs/	John I. Leonard High School	1998.0	25.0
12941	http://www.edison.edu/charlotte/	Edison State College  Charlotte County Campus	2004.0	37.0
12942	http://www.igenacademy.org	Igeneration Empowerment Academy Of Collier County	2012.0	1.0
12944	http://www.edline.net/pages/hidden_oaks_elementary_school	Hidden Oaks Elementary School	2010.0	17.0
12945	http://www.ccpl.lib.fl.us	Clay County Public Library System	1998.0	221.0
12946	http://www.citruslibraries.org	Citrus County Library System	2008.0	335.0
12947	http://www.imaginesouthlake.org	Imagine Schools At South Lake	2009.0	97.0
12948	http://www.auburndalehighschool.com/	Auburndale Senior High School	2000.0	14.0
12949	http://www.fortmyersbeach.org/	Ft. Myers Beach	1996.0	160.0
12950	http://www.charlottecountyfl.gov/Pages/default.aspx	Charlotte County	2012.0	90.0
12951	http://mypolkhealth.org	Polk County Health Department	2012.0	2.0
12952	http://wms.levyschools.org/r/default.asp?iId=EDHKKFM	Williston Middle School	2012.0	89.0
12953	http://www.osceola.org/	Osceola County	1996.0	840.0
12954	http://schools.polk-fl.net/palmettoknights/	Palmetto Elementary School	2008.0	22.0
12956	http://www.fec.state.fl.us/	FL Elections Commission	2000.0	32.0
12958	http://www.gcps.k12.fl.us/	Gadsden County Superintendent's Office	2001.0	1418.0
12959	http://www.newpointpinellas.org	Newpoint Pinellas Academy	2013.0	60.0
12960	http://uwf.edu/	University of West Florida	1997.0	5657.0
12961	http://www.columbia.k12.fl.us	Columbia County Superintendent's Office	2000.0	116.0
12963	http://www.carrschool.org	Carr Elementary & Middle School	2008.0	174.0
12964	http://vms.wcsdschools.com	Vernon Middle School	2013.0	7.0
12965	http://www.edline.net/pages/jerry_thomas_elementary_school	Jerry Thomas Elementary School	2008.0	12.0
12966	http://www.tisbocagrande.org	The Island School	2008.0	66.0
12967	http://www.edline.net/pages/washingtonelementaryschool	Washington Elementary Magnet School	2011.0	11.0
12968	http://www.stambaughmiddle.com/	Jere L. Stambaugh Middle	2002.0	21.0
12969	http://myvolusiaschools.org/school/woodward/pages/default.aspx	Woodward Avenue Elementary School	2013.0	25.0
12971	http://myvolusiaschools.org/school/citrusgrove/pages/default.aspx	Citrus Grove Elementary	2013.0	30.0
12972	http://www.edline.net/pages/Tropical_Elementary_School	Tropical Elementary School	2010.0	228.0
12973	http://www.goodwillsouthflorida.org	Postsecondary Alternatives For Secondary Students-Pass	2010.0	262.0
12974	http://www.djj.state.fl.us/programs-facilities/residential-facilities/residential-facility-details/cypress	Cypress Creek Academy	2012.0	0.0
12975	http://www.duvalschools.org/tlam	Twin Lakes Academy Middle School	2008.0	14340.0
12977	http://www.southflorida.edu/campuses/lakeplacid/	South Florida State College  Lake Placid Center	2010.0	3.0
12978	http://lake.k12.fl.us/slh	South Lake High School	2012.0	12008.0
12979	http://www.duvalschools.org/tlae	Twin Lakes Academy Elementary School	2007.0	14476.0
12981	http://lecityk8dolphins.dadeschools.net	Leisure City K-8 Center	2003.0	10.0
12982	http://schools.polk-fl.net/rbw/	R. Bruce Wagner Elementary School	2009.0	15.0
12983	http://redlandelem.dadeschools.net/	Redland Elementary School	2004.0	15.0
12985	http://www.sarasotacountyschools.net/schools/venicemiddle/	Venice Middle School	2010.0	80.0
12986	http://www.floir.com/	Office of Insurance Regulation	2005.0	355.0
12987	http://www.cityofbartow.net/index.aspx?page=149	Bartow Public Library	2011.0	1019.0
12988	http://leonschools.net	Leon County Superintendent's Office	2010.0	2.0
12989	http://www.hainescityhighschool.com/	Haines City Senior High School	2001.0	28.0
12990	http://schools.polk-fl.net/jewettschoolofthearts/	Jewett School Of The Arts	2009.0	1.0
12993	http://www.rehabworks.org/	Division of Vocational Rehabilitation	2001.0	146.0
12994	http://www.palmbeach.k12.fl.us/palmbeachcentralhs/	Palm Beach Central High Adult Education	2003.0	20.0
12995	http://fmh.leeschools.net/	Fort Myers High School	2008.0	51.0
12997	http://www.plantation.org/	Plantation	1999.0	411.0
12998	http://sdm.dadeschools.net	South Dade Middle School	2008.0	7.0
12999	http://www.sfcc.edu/	Santa Fe Community College	2002.0	830.0
13004	http://www.satellitebeach.org/	Satellite Beach	1998.0	10.0
13005	http://www.edline.net/pages/hcsb_pms	Powell Middle School	2010.0	14.0
13007	http://schools.stlucie.k12.fl.us/oak/	Oak Hammock K-8 School	2012.0	45.0
13008	http://www.pensacolastate.edu/includes/maps/pcolaareamap.pdf	Pensacola State College  Naval Air Station Center	2010.0	0.0
