NodeId	NodeURL	NodeName	Year	pages
55806	http://www.graftonpubliclibrary.org	Grafton, Grafton Public Library	2008.0	82.0
55807	http://corrections.vermont.gov	Corrections, Dept. of	2007.0	220.0
55808	http://tysonlibrary.wordpress.com	Ludlow, Tyson Library	0.0	2.0
55809	http://baileylibraryvt.wordpress.com	North Clarendon, Bailey Memorial Library	0.0	5.0
55811	http://www.underhill.k12.vt.us/	Underhill Central School	2001.0	174.0
55812	http://vuhs.org/	Vergennes Union High School	2000.0	54.0
55813	http://www.vtlife.com/	Vermont Life	1996.0	2.0
55814	http://tbps.wwsu.org/	Thatcher Brook Primary School (Waterbury and Duxbury)	2014.0	36.0
55815	http://bfa.fcsuvt.org/	Bellows Free Academy (St Albans)	0.0	0.0
55816	http://www.swantonlibrary.org/	Swanton Public Library	2009.0	5.0
55817	http://www.halifaxschool.org/	Halifax School	2004.0	24.0
55818	http://russelllibraryvt.wordpress.com	Monkton, Russell Memorial Library	0.0	11.0
55820	http://slgriffithlibrary.wordpress.com	Danby, S.L. Griffith Memorial Library	0.0	6.0
55821	http://www.daileymemoriallibrary.org	Derby, Dailey Memorial Library	2011.0	39.0
55822	http://humanservices.vermont.gov/tobacco	Tobacco Evaluation & Review Board	2006.0	253.0
55824	http://www.bams.k12.vt.us/	Brattleboro Area Middle School	2002.0	28.0
55825	http://www.ocsu.org/	Orleans Central Supervisory Union	2001.0	115.0
55826	http://www.chms.k12.vt.us/	Camels Hump Middle School (Richmond)	2002.0	317.0
55828	http://benson-vt.com/benson-pl.php	Benson, Benson Public Library	2009.0	0.0
55829	http://thetfordlibrary.org	Thetford, Latham Memorial Library	2013.0	201.0
55830	http://wes.wcsu.net/	Woodstock Elementary School	2011.0	101.0
55831	http://www.cesu.k12.vt.us/	Chittenden East Supervisory Union	2001.0	986.0
55832	http://www.vernonfreelibrary.org/vernon/	Vernon, Vernon Free Library	2007.0	838.0
55833	http://www.beschool.org/	Bradford Elementary School	2005.0	42.0
55834	http://jonesmemoriallibrary.wordpress.com	Orleans, Jones Memorial Library	2013.0	22.0
55835	http://www.themountainschool.org/	Winhall Elementary School (The Mountain School)	2003.0	6756.0
55839	http://muhs-school.org/	Middlebury Union High School	0.0	122.0
55840	http://www.stalbansfreelibrary.org	Saint Albans, St. Albans Free Library	2012.0	13.0
55842	http://www.peachamschool.org/	Peacham Elementary School	2007.0	63.0
55843	http://www.owsu.org/	Orange Windsor Supervisory Union	2007.0	207.0
55844	http://www.kellogghubbard.org	Montpelier, Kellogg Hubbard Library	2006.0	289.0
55845	http://www.wcsu46.org/brookline/	Brookline Elementary School	2009.0	1.0
55846	http://www.shsbtc.org/	Spaulding High School (Barre)	2007.0	110.0
55849	http://accd.vermont.gov/strong_communities/preservation/	Historic Preservation, Vermont Division for	2012.0	67.0
55850	http://nces.ncsuvt.org/	Newport City Elementary School	2012.0	215.0
55851	http://northwest.rutlandcitypublicschools.org/	Northwest Primary School and Pierpoint Primary Learning Center (Rutland)	2010.0	20.0
55853	http://www.sharon.owsu.org/	Sharon Elementary School	2007.0	45.0
55854	http://www.addisoncentralsu.org/mums/index.html	Middlebury Union Middle School	2012.0	0.0
55855	http://www.chelsea.owsu.org/	Chelsea Public School	2007.0	85.0
55859	http://www.bpms.k12.vt.us/	Brewster Pierce Memorial School (Huntington)	2003.0	204.0
55860	http://orwellfreelibrary.org/	Orwell, Orwell Free Library	2013.0	19.0
55861	http://www.gloverschool.org/	Glover Community School	2008.0	4.0
55863	http://www.nrb.state.vt.us	Natural Resources Board	2005.0	18.0
55864	http://firesafety.vermont.gov/	Department of Fire Safety, Department of Public Safety	2011.0	151.0
55866	http://www.smilie.k12.vt.us/	Smilie Elementary School (Bolton)	2002.0	204.0
55867	http://www.barton.ocsu.org/	Barton Academy and Graded School	2008.0	10.0
55868	http://www.wcsu.net/	Windsor Central Supervisory Union	2001.0	88.0
55871	http://cornwallvt.com/library/	Cornwall, Cornwall Free Public Library	2013.0	3.0
55872	http://academyvt.com/	Academy School (Brattleboro)	2009.0	40.0
55873	http://www.craftsburypubliclibrary.org	Craftsbury, Craftsbury Public Library	2002.0	16.0
55874	http://tenneymemoriallibrary.org	Newbury, Tenney Memorial Library	2009.0	44.0
55875	http://belcherlibrary.wordpress.com	Gaysville, Belcher Memorial Library	2014.0	5.0
55877	http://www.quecheelibrary.org	Quechee, Quechee Library	2007.0	2.0
55878	http://dail.vermont.gov/	Disabilities, Aging and Independent Living, Dept. of  (DAIL)	2007.0	31.0
55879	http://www.brownelllibrary.org/	Essex Junction, Brownell Library	2008.0	42.0
55880	http://thevarnum.org	Jeffersonville, Varnum Memorial Library	2013.0	12.0
55881	http://www.essex.org/index.asp?Type=B_BASIC&SEC={7184EFBC-C919-43DF-8515-885060313675}	Essex, Essex Free Library	2007.0	690.0
55882	http://www.norwichlibrary.org	Norwich, Norwich Public Library	2001.0	82.0
55883	http://www.hartland.k12.vt.us/	Hartland Elementary School	1997.0	3.0
55885	http://www.mpsvt.org/mhs/	Montpelier High School	2010.0	385.0
55886	http://www.waldenschoolvt.org/	Walden School	2001.0	51.0
55887	http://bartonpubliclibrary.org	Barton, Barton Public Library	2011.0	8.0
55888	http://www.addisoncentralsu.org/ripton/index.html	Ripton Elementary School	0.0	0.0
55889	http://www.vtang.org/	Air National Guard	2004.0	1.0
55890	http://www.cabotschool.org/	Cabot School	2000.0	2.0
55892	http://www.atg.state.vt.us/	Attorney General's Office (Vermont Attorney General William H. Sorrell)	2003.0	928.0
55893	http://winooskilibrary.wordpress.com	Winooski, Winooski Memorial Library	2012.0	11.0
55894	http://publicservice.vermont.gov	Public Service, Dept. of	2005.0	108.0
55895	http://vsp.vermont.gov/	Police (Vermont State Police)	2011.0	182.0
55897	http://dii.vermont.gov/ECTO/	Chief Technology Officer, Office of (CTO)	2011.0	2.0
55898	http://bsdweb.bsdvt.org/	Burlington School District	2007.0	318.0
55899	http://www.bmuschool.org/	Blue Mountain Union School	2001.0	942.0
55903	http://www.wssu.org/	Washington South Supervisory Union	2001.0	0.0
55904	http://lyndonstate.edu/	Lyndon State College	2002.0	1481.0
55905	http://marybloodlibrary.wordpress.com/	Brownsville, Mary L. Blood Memorial Library	0.0	14.0
55906	http://www.readwithus.org	Whitingham, Whitingham Free Public Library	2003.0	9.0
55907	http://www.state.vt.us/tax/	Taxes,  Dept. of	1998.0	123.0
55908	http://www.ccsuvt.org/fleming/	Thomas Fleming School (Essex)	2007.0	118.0
55909	http://www.cssu.org/site/default.aspx?PageID=1	Chittenden South Supervisory Union	2011.0	18.0
55911	http://cavendishlibrary.org	Proctorsville, Cavendish Fletcher Community Library	2008.0	7.0
55912	http://www.wardsboropubliclibrary.org	Wardsboro, Wardsboro Free Public Library	2008.0	6.0
55913	http://aldrichpubliclibrary.org	Barre, Aldrich Public Library	2011.0	140.0
55915	http://barnetvt.org/library.php	Barnet, Barnet Public Library	2011.0	0.0
55917	http://www.gisu.org/alburgh/	Alburgh Community Education Center	2009.0	90.0
55918	http://www.fmlnews.org	Ludlow, Fletcher Memorial Library	2009.0	12.0
55919	http://www.drml.org	Jericho/Underhill, Deborah Rawson Memorial Library	2002.0	604.0
55920	http://www.waterburypubliclibrary.com	Waterbury, Waterbury Public Library	2004.0	23.0
55921	http://www.williston.lib.vt.us	Williston, Dorothy Alling Memorial Library	2001.0	3447.0
55923	http://dmv.vermont.gov	Motor Vehicles, Dept. of  (DMV)	2009.0	501.0
55924	http://bgs.vermont.gov/purchasing	Office of Purchasing & Contracting	2008.0	354.0
55925	http://stamfordlibrary.org/stamford/	Stamford, Stamford Community Library	2011.0	729.0
55927	http://orangesouthwest.org/brookfield	Brookfield Elementary	2012.0	361.0
55928	https://sites.google.com/site/huntingtonvtlibrary/	Huntington Public Library	2013.0	22.0
55929	https://sites.google.com/a/anwsu.org/vergennes-union-elementary-school/	Vergennes Union Elementary School	2014.0	23.0
55930	http://hcr.vermont.gov/	Health Care Reform, Vermont	2007.0	55.0
55931	http://aoa.vermont.gov/	Administration, Agency of	2008.0	30.0
55932	http://www.jericho.k12.vt.us/	Jericho Elementary School	2001.0	144.0
55934	http://ddc.vermont.gov/	Developmental Disabilities Council, Vermont	2007.0	29.0
55936	http://www.doverschool.net/	Dover Elementary School	2010.0	9.0
55937	http://abbottmemoriallibrary.org	South Pomfret, Abbott Memorial Library	2012.0	3.0
55938	http://www.lawrencelibrary.net	Bristol, Lawrence Memorial Library	2006.0	11.0
55939	http://www.nhcl.org/	New Haven, New Haven Community Library	2009.0	22.0
55940	http://www.swantonschools.com	Swanton Elementary School	2005.0	12.0
55941	http://www.lnsu.org/	Lamoille North Supervisory Union	2006.0	1149.0
55943	http://vershare.org/library/	Vershire, Vershire Community Library	2013.0	4.0
55944	http://hastonlibrary.wordpress.com	Franklin, Haston Library	2013.0	87.0
55945	http://daviesmemoriallibrary.org	Lower Waterford, Davies Memorial Library	2003.0	22.0
55946	http://www.svsu.net/mauhs/index.php	Mt. Anthony Union High School (Bennington)	2011.0	1.0
55948	http://www.mtsd-vt.org/MHS/index.htm	Milton High School	2007.0	38.0
55949	http://www.mvuschool.org/	Missisquoi Valley High School	2007.0	89.0
55950	http://www.dotyschool.org	Doty Memorial School (Worcester)	2001.0	137.0
55951	http://www.guilfordschool.org/	Guilford Central School	2003.0	388.0
55952	http://www.hartlandlibraryvt.org	Hartland, Hartland Public Library	2008.0	31.0
55953	http://dcf.vermont.gov/ocs	Child Support, Office of	2008.0	430.0
55954	http://readsborocommunitylibrary.wordpress.com	Readsboro, Readsboro Community Library	2013.0	10.0
55955	http://homepages.sover.net/~wilken/guilfordlibrary/	Guilford, Guilford Free Library	2011.0	7.0
55956	http://dps.vermont.gov	Public Safety, Dept. of	2011.0	169.0
55957	http://mtlvermont.wordpress.com	Montgomery, Montgomery Town Library	2013.0	71.0
55958	http://www.anr.state.vt.us/	Natural Resources, Agency of  (ANR)	1998.0	153.0
55959	https://sites.google.com/site/guildhallpubliclibrary/	Guildhall, Guildhall Public Library	0.0	27.0
55960	http://www.ilsleypubliclibrary.org	Middlebury, Ilsley Public Library	2002.0	438.0
55961	http://www.hartfordschools.net/Schools/HACTC/tabid/56/Default.aspx	Hartford Area Career and Technology Center	2007.0	4.0
55962	http://www.rvtc.org/	River Valley Technical Center (Springfield)	2001.0	204.0
55963	http://popememoriallibrary.org/	Danville, Pople Memorial Library	2013.0	18.0
55964	http://www.calaisschool.org	Calais Elementary School	2001.0	1372.0
55965	http://www.tunbridge.owsu.org/	Tunbridge Central School	2007.0	21.0
55967	http://defgen.vermont.gov	Defender General, Office of	2009.0	102.0
55968	http://www.jsc.edu/	Johnson State College	2007.0	1113.0
55969	http://www.kesvt.org/	Sherburne Elementary School	2013.0	85.0
55970	http://www.mpsvt.org/ues/	Union Elementary School (Montpelier)	2008.0	181.0
55971	http://www.hartfordschools.net/Schools/DBS/tabid/58/Default.aspx	Dothan Brook School (Hartford)	2007.0	4.0
55972	http://pawletpubliclibrary.wordpress.com	Pawlet, Pawlet Public Library	2013.0	43.0
55973	http://www.bcemsvt.org/	Barre City Middle and Elementary School	2008.0	69.0
55974	http://www.resvt.org/	Reading Elementary School	2008.0	2.0
55975	http://alburghpl.com/	Alburgh, Alburg Public Library	2012.0	13.0
55976	http://www.dummerston-school.com/	Dummerston School	2010.0	23.0
55978	http://www.vermonttreasurer.gov/retirement/state-vsrs	Retirement System for State Employees (VSRS)	2010.0	92.0
55979	http://orangesouthwest.org/ruhs	Randolph Union High School	2012.0	409.0
55980	http://middletownsprings.wordpress.com	Middletown Springs, Middletown Springs Public Library	2011.0	31.0
55981	http://www.newton.k12.vt.us/	Newton School, The	2001.0	2.0
55982	http://www.vermonttreasurer.gov/unclaimed-property	Unclaimed Property	2009.0	225.0
55985	http://www.csdvt.org/ums/	Union Memorial School (Colchester)	2007.0	16.0
55987	http://www.mounthollyvt.org/library	Belmont, Mount Holly Town Library	2012.0	201.0
55988	http://westfordpubliclibrary.wordpress.com	Westford, Westford Public Library	2012.0	24.0
55989	http://ltgov.vermont.gov	Lieutenant Governor (Lt. Governor Phil Scott)	2007.0	201.0
55990	http://www.carpentercarse.org	Hinesburg, Carpenter Carse Library	2003.0	12.0
55991	http://www.thetfordschool.org/	Thetford Elementary School	2006.0	177.0
55992	http://www.ccsuvt.org/	Chittenden Central Supervisory Union (Essex)	2008.0	1573.0
55993	http://www.snellingcenter.org/cfed/	Future of Economic Development, Commission on the  (CFED)	2007.0	2.0
55995	http://labor.vermont.gov	Labor, Dept. of	2005.0	448.0
55996	http://firesafety.vermont.gov/Boards/electrical	Electrical Board	2013.0	5.0
55997	http://www.csdvt.org/mbs/	Mallets Bay School (Colchester)	2007.0	7.0
55998	http://vtcncs.vermont.gov/	National and Community Service, Commission on	2009.0	15.0
55999	http://www.wuhsms.org/	Woodstock Union Middle and High School	2004.0	2823.0
56000	http://www.ccsuvt.org/adl/	Albert D Lawton Intermediate School (Essex)	2007.0	199.0
56001	http://orangesouthwest.org/braintree	Braintree Elementary	2012.0	359.0
56002	http://firesafety.vermont.gov/Boards	Access Board	2011.0	153.0
56003	http://orchard.sf.sbschools.net/	Orchard School (South Burlington)	2011.0	289.0
56004	http://www.vtfishandwildlife.com	Fish & Wildlife, Dept. of	2001.0	663.0
56005	http://islandpondpubliclibrary.wordpress.com	Island Pond, Island Pond Public Library	0.0	4.0
56009	http://hunt.bsdvt.org/	Hunt Middle School (Burlington)	2007.0	1012.0
56010	http://www.piersonlibrary.org/	Shelburne, Pierson Library	2008.0	138.0
56012	http://www.uvm.edu/	University of Vermont	1996.0	4555.0
56013	http://wrs.rcsu.org/	West Rutland School	2008.0	23.0
56014	http://thetfordlibrary.org/?page_id=51	Post Mills, Peabody Library	2013.0	200.0
56015	http://www.mmu.k12.vt.us/	Mt. Mansfield Union High School	2002.0	46.0
56018	http://anwsu.org/fcs/	Ferrisburgh Central School	2005.0	13.0
56019	http://craftcenters.vermont.gov/	State Craft Centers and Craft Education Centers	2014.0	240.0
56021	http://www.fairfaxvtlibrary.org	Fairfax, Fairfax Community Library	2012.0	21.0
56022	http://success.rutlandcitypublicschools.org/	SUCCESS Rutland Public School	2010.0	17.0
56023	http://www.ddas.vermont.gov	Division of Disability and Aging Services	2007.0	51.0
56024	http://vcjtc.vermont.gov/	Criminal Justice Training Council	2012.0	202.0
56025	http://www.ovha.state.vt.us/	Health Access, Office of Vermont  (OVHA)	2004.0	225.0
56027	http://finance.vermont.gov/	Finance & Management,  Dept. of	2008.0	134.0
56028	http://aldenbalchlibrary.wordpress.com	Lunenburg, Alden Balch Memorial Library	0.0	6.0
56029	http://www.lincolnlibraryvt.com/	Lincoln, Lincoln Library	2010.0	11.0
56031	http://www.pittsfieldlibrary.com/	Pittsfield, Roger Clark Memorial Library	2008.0	528.0
56032	http://wswsu.org/	Windsor Southwest Supervisory Union	2002.0	0.0
56033	http://www.hcsvt.org/site/default.aspx?PageID=1652	Hinesburg Community School	2011.0	19.0
56034	http://sbhs.sf.sbschools.net/	South Burlington High School	2009.0	228.0
56036	http://www.mil.state.vt.us/	Military Property and Installations Office	1999.0	4.0
56037	http://accd.vermont.gov/business	Economic Development, Dept. of	2012.0	930.0
56038	http://vocrehab.vermont.gov	Vocational Rehabilitation, Division of	2007.0	100.0
56039	http://www.dlp.vermont.gov	Licensing & Protection, Division of	2011.0	166.0
56040	http://www.vtguard.com/	National Guard	2000.0	6.0
56042	http://www.vhfa.org/	Housing Finance Agency (VHFA)	1997.0	127.0
56043	http://windsorlibrary.org	Windsor, Windsor Public Library	2004.0	46.0
56044	http://mentalhealth.vermont.gov/	Mental Health, Dept. of (AHS)	2009.0	341.0
56045	http://www.edenschool.net/	Eden Central School	2008.0	127.0
56047	http://vermonthistory.org/	Historical Society	2002.0	2332.0
56048	http://normanwilliams.org	Woodstock, Norman Williams Public Library	2013.0	595.0
56049	http://poultneypubliclibrary.com/	Poultney Public Library	2012.0	10.0
56050	http://hrc.vermont.gov/	Human Rights Commission	2009.0	47.0
56052	http://www.onsu.org/	Orange North Supervisory Union	2003.0	0.0
56054	http://www.bentnorthrop.org/	Fairfield, Bent Northrop Memorial Library	2010.0	107.0
56055	http://www.ccsuvt.org/summit/	Summit Street School (Essex)	2007.0	127.0
56056	http://www.oakgrove.k12.vt.us/	Oak Grove School (Brattleboro)	2003.0	1.0
56057	http://richmondfreelibraryvt.org/	Richmond, Richmond Free Library	2008.0	135.0
56058	http://jamaicavtlibrary.org	Jamaica, Jamaica Memorial Library	2009.0	1.0
56059	http://www.vermonttreasurer.gov/retirement/teachers-vstrs	Retirement System for State Teachers (VSTRS)	2009.0	92.0
56060	http://www.emontpelierschool.org	East Montpelier Elementary School	2001.0	771.0
56061	http://www.rochesterschool.org/	Rochester School	2000.0	21.0
56062	http://humanresources.vermont.gov/	Human Resources,  Dept. of  (DHR)	2009.0	259.0
56063	http://finance.vermont.gov/payroll	Payroll Division	2009.0	0.0
56064	http://wnesu.org/	Windham Northeast Supervisory Union	2006.0	52.0
56065	http://vvh.vermont.gov/	Veterans' Home	2009.0	40.0
56066	http://www.mpsvt.org/msms/	Main Street Middle School (Montpelier)	2007.0	374.0
56067	http://www.ccsuvt.org/westford/	Westford School (Essex)	2007.0	243.0
56068	http://waitsfieldelementary.org/	Waitsfield  Elementary School	2007.0	0.0
56069	http://southherocommunitylibrary.blogspot.com/	South Hero, South Hero Community Library	2013.0	0.0
56070	http://www.cvuhs.org/	Champlain Valley Union High School	2001.0	55.0
56071	http://www.vermont-byways.us/	Scenic Preservation Council, Vermont	2004.0	40.0
56072	http://vcgi.vermont.gov/	Geographic Information System	2013.0	190.0
56074	http://ghlib.wordpress.com	Wallingford, Gilbert Hart Library	2013.0	8.0
56075	http://www.ed2go.com/chccvt/	Cold Hollow Career Center	2006.0	7578.0
56076	http://bgs.vermont.gov/	Buildings and General Services, Dept. of  (BGS)	2007.0	366.0
56077	http://www.vermontartscouncil.org/	Arts Council	2000.0	274.0
56078	http://colchestervt.gov/Library/	Colchester, Burnham Memorial Library	2010.0	13.0
56079	http://recovery.vermont.gov	Economic Stimulus and Recovery, Office of	2009.0	1112.0
56080	http://ccv.edu/	Community College of Vermont	2002.0	788.0
56081	http://rutlandcitypublicschools.org/	Rutland City Public Schools	2009.0	71.0
56082	http://northeast.rutlandcitypublicschools.org/	Northeast Primary School (Rutland)	2010.0	2.0
56084	http://www.riverbendtech.org/	River Bend Career and Technical Center (Bradford)	2001.0	47.0
56086	http://www.kimballlibrary.org	Randolph, Kimball Public Library	2007.0	15.0
56087	http://www.warrenlibrary.com/warren/	Warren, Warren Public Library	2011.0	62.0
56088	http://winhallmemoriallibrary.org	Bondville, Winhall Memorial Library	2013.0	36.0
56089	https://sites.google.com/a/wcsu.net/bvshome/home	Bridgewater Village School	0.0	50.0
56090	http://firesafety.vermont.gov/fire_training/council	Fire Service Training Council, Vermont	2012.0	15.0
56091	http://orwell.arsu.org/	Orwell Village School	2008.0	34.0
56092	http://education.vermont.gov/	Education, Agency of	2006.0	367.0
56093	http://home.svcable.net/putpub/	Putney, Putney Public Library	2006.0	4.0
56094	http://www.rockinghamlibrary.org	Bellows Falls, Rockingham Free Public Library	2011.0	2.0
56096	http://westwestlibrary.org	Westminster West, Westminster West Public Library	2013.0	1.0
56097	http://www.marshfield.lib.vt.us	Marshfield, Jaquith Public Library	2002.0	1.0
56099	http://www.ccsvt.org/site/default.aspx?PageID=2096	Charlotte Central School	2012.0	18.0
56100	http://petteelibrary.org/	Wilmington, Pettee Memorial Library	2004.0	203.0
56101	http://www.svcdc.org/	Southwest Vermont Career Development Center	2001.0	138.0
56103	http://www.fletcherfree.org	Burlington, Fletcher Free Library	2001.0	40.0
56105	http://firesafety.vermont.gov/Boards/elevators	Elevator Board	2012.0	5.0
56106	http://www.orangesouthwest.org/rtcc/	Randolph Technical Career Center	2012.0	41.0
56107	http://www.vermonttreasurer.gov/	Treasurer's Office (Vermont State Treasurer Beth Pearce)	2004.0	225.0
56108	http://ainsworthpubliclibrary.wordpress.com	Williamstown, Ainsworth Public Library	2009.0	52.0
56110	http://vt.gov/portal/	State Government	2007.0	399.0
56112	http://vlrb.vermont.gov/home	Labor Relations Board	2011.0	145.0
56113	http://www.vtprofessionals.org/	Professional Regulation, Office of	1998.0	940.0
56116	http://healthvermont.gov/adap/adap.aspx	Alcohol & Drug Abuse Programs	2006.0	108.0
56118	https://sites.google.com/a/addisoncentralsu.org/shoreham-elementary-school/	Shoreham Elementary School	2014.0	2.0
56120	http://bhs.bsdvt.org/	Burlington High School	2007.0	1202.0
56121	http://www.jeudevinememoriallibrary.org	Hardwick, Jeudevine Memorial Library	2006.0	21.0
56122	http://www.buhs.k12.vt.us/	Brattleboro Union High School	1996.0	74.0
