NodeId	NodeURL	NodeName	Year	pages
2893	http://ina.arkansas.gov/Pages/default.aspx	Information Network of Arkansas	2009.0	65.0
2894	http://www.adhe.edu/Pages/home.aspx	Higher Education, Arkansas Department of	2008.0	110.0
2895	http://www.fairhousing.arkansas.gov	Arkansas Fair Housing Commission	2008.0	818.0
2896	http://www.aogc.state.ar.us/	Oil and Gas Commission, Arkansas	2002.0	12.0
2897	https://ecollege.edu/academics/library	Ecclesia College Library	2009.0	3.0
2898	http://www.greenbrierschools.org/	GREENBRIER SCHOOL DISTRICT	2011.0	51.0
2900	http://www.springdaleark.org/	Springdale	2000.0	73.0
2901	http://www.arkansas.gov/asbce/	Chiropractic Examiners, Arkansas State Board of	2002.0	3.0
2902	http://www.melbournelibrary.webs.com/	Melbourne Branch (Izard County Library)	2013.0	0.0
2903	http://hps.schoolfusion.us	HOPE SCHOOL DISTRICT	2011.0	1.0
2904	http://www.laman.net/	William F. Laman Public Library HQ	2001.0	131.0
2905	http://ruralhealth.uams.edu/ahecsw/library	UAMS Area Health Education Center/SW Library	2011.0	39.0
2906	http://www.pulaskitech.edu/library/	Pulaski Tech / Ottenheimer Library	2003.0	29.0
2907	http://www.asta.arkansas.gov/Pages/default.aspx	Science and Technology Authority	2011.0	447.0
2908	http://www.bvpl.org/	Bella Vista Public Library HQ	2002.0	342.0
2909	http://humanservices.arkansas.gov/dbhs/pages/arstatehospital.aspx	State Hospital, Arkansas	2011.0	19.0
2910	http://www.csdar.org/	CLARKSVILLE SCHOOL DISTRICT	2010.0	292.0
2911	http://www.arkansas.gov/	State Government	2000.0	1232.0
2912	http://www.cityofconway.org/	Conway	2001.0	142.0
2913	http://www.npcc.edu/	National Park Community College	2003.0	683.0
2914	http://www.uaccb.edu/	University of Arkansas Community College at Batesville	2002.0	460.0
2919	http://pineblufflibrary.org//	Redfield Public Library (Leenita Gober Cotheran Memorial...)	2013.0	315.0
2920	http://ancrc.org/	Natural and Cultural Resources Council, Arkansas	2009.0	5.0
2921	http://www.jacksoncolibrary.net/	Jackson County Library HQ/W.A. Billingsley	2004.0	71.0
2922	http://southsideschools.org/	SOUTHSIDE SCHOOL DISTRICT (INDEPENDENCE)	2011.0	686.0
2923	http://www.arkansashouse.org/	House of Representatives, Arkansas	2007.0	1405.0
2924	http://www.mclibrary.net	Horseshoe Lake Branch Library	2011.0	0.0
2925	http://www.baxlib.org	Donald R. Reynolds Public Library / Baxter County Library	2009.0	1.0
2926	https://courts.arkansas.gov/administration/adr	Alternative Dispute Resolution Commission, Arkansas	2013.0	426.0
2927	http://mayflowerar.org/	Mayflower	2001.0	139.0
2928	http://www.tasd7.net	TEXARKANA SCHOOL DISTRICT	0.0	343.0
2931	http://www.fcl.org/	Faulkner-Van Buren Regional Library HQ	2001.0	33.0
2932	http://www.arkansasethics.com/	Ethics Commission, Arkansas	2000.0	229.0
2933	http://www.southlogan.com/	Booneville	2013.0	71.0
2934	http://www.accessfayetteville.org/	Fayetteville	2001.0	2.0
2935	http://asbalaid.arkansas.gov/Pages/default.aspx	Architects, Landscape Architects and Interior Designers, Arkansas Board of	2011.0	20.0
2936	http://www.artowing.org	Towing and Recovery Board, Arkansas	2001.0	14.0
2937	http://www.pccua.edu/	Phillips Community College of the University of Arkansas	2002.0	200.0
2940	http://highlandrebels.k12.ar.us	HIGHLAND SCHOOL DISTRICT	2002.0	367.0
2941	http://ww2.bentonschools.org/	BENTON SCHOOL DISTRICT	2008.0	1081.0
2943	http://www.anrc.arkansas.gov/	Natural Resources Commission, Arkansas	2005.0	2.0
2945	http://www.securities.arkansas.gov/	Securities Department	2005.0	290.0
2946	http://shsd.k12.ar.us	SLOAN-HENDRIX SCHOOL DIST.	2001.0	34.0
2947	http://www.mountmagazinestatepark.com/	Mount Magazine State Park	2005.0	202.0
2948	http://www.aaec.arkansas.gov/Pages/default.aspx	Alternative Energy Commission, Arkansas	2010.0	8.0
2949	http://www.wmstadium.com/	War Memorial Stadium Commission	2009.0	99.0
2950	http://valley.k12.ar.us	VALLEY SPRINGS SCHOOL DISTRICT	2001.0	1207.0
2951	http://www.edline.net/pages/palestine-wheatley_school_dist	PALESTINE-WHEATLEY SCHOOL DISTRICT	2011.0	22.0
2952	http://www.grbeavers.org	GLEN ROSE SCHOOL DISTRICT	0.0	88.0
2953	http://www.seark.edu/	Southeast Arkansas College	2002.0	152.0
2954	http://auditor.ar.gov/Pages/default.aspx	State Auditor	2011.0	92.0
2956	http://maynard.nesc.k12.ar.us	MAYNARD SCHOOL DISTRICT	2000.0	7711.0
2957	http://www.dis.arkansas.gov/Pages/default.aspx	Information Systems, Arkansas Department of	2009.0	106.0
2958	http://junctioncity.k12.ar.us	JUNCTION CITY SCHOOL DISTRICT	2006.0	153.0
2959	http://aclb.arkansas.gov/Pages/default.aspx	Contractors Licensing Board, Arkansas	2011.0	50.0
2960	http://nevadacountylibrary.wordpress.com/	Nevada County Library	2013.0	46.0
2961	http://eacc.edu/students/library/index_library.htm	East Arkansas Community College Library	2010.0	14.0
2962	http://www.co.pulaski.ar.us/	Pulaski	1999.0	103.0
2963	http://www.foremanschools.org	FOREMAN SCHOOL DISTRICT	2013.0	71.0
2967	http://www.westsideschools.org/home	WESTSIDE CONSOLIDATED SCHOOL DISTRICT (CRAIGHEAD)	2012.0	51.0
2968	http://www.mylibrarynow.org/randolph/	Randolph County Library	2012.0	27.0
2969	http://www.adem.arkansas.gov	Emergency Management, Arkansas Department of	2007.0	167.0
2970	http://apbblb.comcastbiz.net/index.htm	Bail Bondsman Licensing Board, Arkansas Professional	2011.0	10.0
2971	http://www.cityofjacksonville.net	Jacksonville	2003.0	457.0
2972	http://www.sautech.edu/	Southern Arkansas University - Tech	1998.0	22.0
2973	http://www.carlislear.org	Carlisle	2003.0	21.0
2974	http://www.keeparkansasbeautiful.com/	Keep Arkansas Beautiful Commission	2001.0	120.0
2975	http://www.smccolts.com	SOUTH MISSISSIPPI COUNTY SCHOOL DISTRICT	2010.0	0.0
2976	http://www.historicwashingtonstatepark.com	Historic Washington State Park	2007.0	223.0
2977	http://forestry.arkansas.gov/Pages/default.aspx	Forestry Commission, Arkansas	2011.0	511.0
2978	http://www.cityofeurekasprings.us/	Eureka Springs	2013.0	1822.0
2980	http://www.asumh.edu/	Arkansas State University - Mountain Home	1998.0	89.0
2981	http://pirates.k12.ar.us	CALICO ROCK SCHOOL DISTRICT	2000.0	272.0
2982	http://uca.edu/library	University of Central Arkansas / Torreyson Library	2001.0	2449.0
2985	http://www.armedicalboard.org	Medical Board, Arkansas State	2000.0	218.0
2986	http://www.asp.state.ar.us/	State Police, Arkansas	2000.0	13.0
2987	http://www.arkrice.org/	Rice Research and Promotion Board, Arkansas	2004.0	13.0
2990	http://www.asub.edu/library	Arkansas State University - Beebe / Abington Library	2011.0	982.0
2991	http://www.accardv.uams.edu/	Child Abuse, Rape, Domestic Violence Commission, Arkansas	2002.0	19.0
2992	http://www.ssbb.k12.ar.us/	SOUTH SIDE SCHOOL DISTRICT (VANBUREN)	2001.0	389.0
2993	http://www.aroptometry.org/	Optometry, Arkansas State Board of	2002.0	8.0
2994	http://www.edline.net/pages/mountain_pine_sd	MOUNTAIN PINE SCHOOL DISTRICT	2011.0	14.0
2995	http://www.pulaskitech.edu/	Pulaski Technical College	2002.0	2479.0
2996	http://www.crawford-county.org/	Crawford	2001.0	151.0
2997	http://www.state.ar.us/adfa/	Development Finance Authority	1998.0	178.0
2999	http://www.mylibrarynow.org/rector/	Rector Public Library	2012.0	29.0
3000	http://www.dermott.k12.ar.us/	DERMOTT SCHOOL DISTRICT	2004.0	483.0
3001	http://www.calicorocklibrary.webs.com	Izard County Library	2010.0	0.0
3002	http://www.mylibrarynow.org/greencounty/	Greene County Library	2013.0	31.0
3003	http://ww35.arkansashighered.com/	Department of Higher Education	2011.0	2321.0
3004	http://www.dentalboard.arkansas.gov/Pages/default.aspx	Dental Examiners, Arkansas State Board of	2012.0	27.0
3005	http://www.cossatot.us	COSSATOT RIVER SCHOOL DISTRICT	2011.0	196.0
3007	http://www.labor.ar.gov/Pages/default.aspx	Department of Labor	2012.0	106.0
3008	http://www.asac.arkansas.gov/	Athletic Commission, Arkansas State	2007.0	10.0
3009	http://www.gis.arkansas.gov	Geographic Information Office, Arkansas	2006.0	4.0
3010	http://www.libraryinjonesboro.org	Craighead Co./ Jonesboro Public Library	2001.0	245.0
3011	http://humanservices.arkansas.gov/Pages/default.aspx	Human Services, Arkansas Department of	2011.0	615.0
3012	http://www.hendrix.edu/baileylibrary/	Hendrix College / Bailey Library	1998.0	112.0
3015	http://www.dis.arkansas.gov/Pages/NewRouting.aspx	Office of the Executive Chief Information Officer	2009.0	109.0
3016	http://hampton.k12.ar.us	HAMPTON SCHOOL DISTRICT	2005.0	41.0
3017	http://www.edline.net/pages/alma_district	ALMA SCHOOL DISTRICT	2008.0	240.0
3019	http://www2.youseemore.com/barton/	Huttig Branch Library- Barton Library Affiliate	2002.0	40.0
3020	http://www.popelibrary.org/index.php/branches/atkins/	Atkins Centennial Library	2010.0	2.0
3021	http://www.dfa.arkansas.gov/Pages/default.aspx	Finance and Administration, Arkansas Department of	2009.0	1081.0
3022	http://www.montgomerycountyarlibrary.org	Montgomery County Library	2011.0	74.0
3023	http://www.labor.ar.gov/divisions/pages/electricainspectionlicensing.aspx	Electrical Examiners of the State of Arkansas, Board of	2012.0	31.0
3024	http://czdc.arkansas.gov/Pages/default.aspx	Capitol Zoning District Commission, Arkansas	2011.0	176.0
3025	http://www.ag.arkansas.gov	Attorney General, Arkansas	2007.0	41.0
3026	http://www.work-ed.state.ar.us/	Department of Workforce Education	1998.0	612.0
3027	http://apache.afsc.k12.ar.us	POTTSVILLE SCHOOL DISTRICT	1996.0	1.0
3028	http://www.edline.net/pages/dequeen_sd	DEQUEEN SCHOOL DISTRICT	2010.0	2.0
3029	http://www.arcounties.org/	Association of Arkansas Counties	1998.0	435.0
3030	http://insurance.arkansas.gov/	Insurance Department	2005.0	118.0
3033	http://bulldogs.k12.ar.us	JACKSON COUNTY SCHOOL DISTRICT	2003.0	67.0
3037	http://web.saumag.edu/	Southern Arkansas University	2009.0	2398.0
3038	http://saul.sirsi.net/uhtbin/cgisirsi/?ps=CkmdrPo1xA/SAU_TECH/241650015/60/81/X	Southern Arkansas University - Tech Library	0.0	33.0
3039	http://www.northlr.org/	North Little Rock	2000.0	665.0
3040	http://www.cccua.edu	Cossatot Community College of the University of Arkansas	2002.0	426.0
3042	http://www.agfc.com/Pages/default.aspx	Game and Fish Commission, Arkansas	2010.0	1429.0
3044	http://tigers.wsc.k12.ar.us	CHARLESTON SCHOOL DISTRICT	2005.0	155.0
3045	http://www.cabotar.gov/	Cabot	2004.0	1621.0
3046	http://sbpce.arkansas.gov/Pages/default.aspx	Private Career Education, Arkansas State Board of	2012.0	51.0
3047	http://www.hartfordhustlers.net/	HARTFORD SCHOOL DISTRICT	2010.0	58.0
3048	http://www.rogersarkansas.com/	Rogers	2000.0	586.0
3051	http://www.css.arkansas.gov	Corrections School System, Arkansas	2007.0	7.0
3052	http://www.aralb.com/	Auctioneers Licensing Board, Arkansas	2003.0	20.0
3053	http://www.cals.org	Hillary Rodham Clinton Children's Library and Learning Center	1997.0	368.0
3054	http://www.arkansas.gov/soilclassifiers/	Soil Classifiers, AR State Board of Registration for Pro.	2004.0	15.0
3056	http://www.spinalcord.ar.gov	Spinal Cord Commission, Arkansas	2004.0	4.0
3057	http://www.cherokeevillage.org/	Cherokee Village	2000.0	128.0
3060	http://www.arkansas.gov/childcare/services/aecc/	Early Childhood Commission, Arkansas	2009.0	33.0
3061	http://hwh.grsc.k12.ar.us	HELENA / WEST HELENA SCHOOL DISTRICT	2002.0	3.0
3063	http://www.sos.arkansas.gov/Pages/default.aspx	Secretary of State	2011.0	651.0
3065	http://www.arkansas.gov/swlb/	Social Work Licensing Board, Arkansas	2002.0	25.0
3066	https://courts.arkansas.gov/administration/iolta	Interest on Lawyers Trust Account Foundation Board, Arkansas	0.0	424.0
3067	http://mve.k12.ar.us/	MT. VERNON / ENOLA SCHOOL DISTRICT	2001.0	130.0
3068	http://www.bentoncountyar.gov/BCHome.aspx	Benton	2013.0	5.0
3069	http://www.bryantschools.org	BRYANT SCHOOL DISTRICT	2003.0	506.0
3070	http://www.asun.edu/library/	Arkansas State University - Newport / Harryette M. and Kaneaster Hodges, SR Library	2005.0	12.0
3072	http://www.arkansas.gov/adfa/	Development Finance Authority, Arkansas	2002.0	34.0
3073	http://www.dcc.arkansas.gov/Pages/default.aspx	Department of Community Correction	2012.0	116.0
3074	http://www.arkansas.gov/bank/	Bank Department, Arkansas State	2003.0	69.0
3075	http://www.arkansasheritage.com/	Heritage, Department of Arkansas	2000.0	145.0
3076	http://www.cals.lib.ar.us	Adolphine F. Terry Branch Library	1998.0	376.0
3077	http://web.lyon.edu/groups/mslibrary/index.htm	Lyon College / Mabee-Simpson Library	2011.0	44.0
3078	http://www.arkansasentertainershalloffame.com/	Entertainers Hall of Fame Board, Arkansas	2009.0	6.0
3079	http://panthers.k12.ar.us	NORFORK SCHOOL DISTRICT	2000.0	2.0
3080	http://lavacapublicschools.k12.ar.us	LAVACA SCHOOL DISTRICT	2003.0	2.0
3081	http://crystalbridges.org	Crystal Bridges Museum of American Art Library	2005.0	1030.0
3082	http://www.bentonvillelibrary.org/	Bentonville Public Library HQ	2012.0	145.0
3084	http://www.northark.edu/services/library.aspx	North Arkansas College Library	2010.0	10.0
3085	http://ace.arkansas.gov/Pages/default.aspx	Career Education, Arkansas Department of	2011.0	613.0
3086	http://mccrory.k12.ar.us	MCCRORY SCHOOL DISTRICT	2004.0	89.0
3087	http://www.arkansased.org/	Education, Arkansas Department of	2006.0	2432.0
3088	http://www.gclibrary.com	Garland County Library HQ	2010.0	24.0
3089	http://www.greenwoodar.org/	Greenwood	2011.0	593.0
3090	http://lonokeschools.org/site/default.aspx?PageID=1	LONOKE SCHOOL DISTRICT	2012.0	31.0
3092	http://www.arvrls.com/johnson.htm	Johnson County Public Library	2001.0	16.0
3093	http://ace.arkansas.gov/arRehabServices/Pages/default.aspx	Rehabilitation Services, Arkansas	2011.0	3.0
3097	http://www.asbca.org	Collection Agencies, Arkansas State Board of	2002.0	5.0
3098	http://www.norphlet.k12.ar.us	NORPHLET SCHOOL DISTRICT	2006.0	0.0
3099	http://www.mymelbournearkansas.com/	Melbourne	2009.0	12.0
3100	http://www.anc.edu/	Arkansas Northeastern College	2003.0	17.0
3101	http://www.rmcc.edu/index.php/component/content/article?id=35	Rich Mountain Community College / St. John Library	0.0	82.0
3102	http://alpenaschools.k12.ar.us	ALPENA SCHOOL DISTRICT	2005.0	1238.0
3104	http://www.rector.k12.ar.us/index.php	RECTOR SCHOOL DISTRICT	2013.0	313.0
3105	http://ualr.edu/library/	University of Arkansas at Little Rock / Ottenheimer Library	2009.0	101.0
3106	http://www.midsouthcc.edu/	Mid-South Community College	2002.0	1.0
3107	http://www.lincolncsd.com	LINCOLN CONSOLIDATED SCHOOL DISTRICT	2012.0	254.0
3108	http://www.arbarber.com	Barber Examiners, Arkansas State Board of	2003.0	5.0
3110	http://www.artreasury.gov	Treasurer, Office of the	2009.0	28.0
3111	http://www.rogerspubliclibrary.org	Rogers Public Library HQ	2012.0	827.0
3112	http://www.westsiderebels.net/	WESTSIDE SCHOOL DISTRICT (JOHNSON)	2013.0	24.0
3114	http://www.awcc.state.ar.us/	Workers Compensation Commission, Arkansas	1997.0	52.0
3115	http://www.abdo.arkansas.gov	Opticians, Arkansas Board of Dispensing	2008.0	12.0
3117	http://www.hempcolib.org	Hempstead County Library HQ	2013.0	20.0
3118	http://www.arkansaspreservation.com/	Arkansas Historic Preservation Program	2000.0	1110.0
3119	http://www.garlandcounty.org/	Garland	2000.0	115.0
3120	http://violaschool.k12.ar.us	VIOLA SCHOOL DISTRICT	2003.0	3.0
3121	http://www.searcycountylibrary.com/	Searcy County Library (Jim G Ferguson)	2010.0	0.0
3122	http://www.england.k12.ar.us/	ENGLAND SCHOOL DISTRICT	2005.0	226.0
3124	http://dpsd.k12.ar.us/	DUMAS SCHOOL DISTRICT	2009.0	8457.0
3125	http://apsd.k12.ar.us	ARKADELPHIA SCHOOL DISTRICT	2001.0	146.0
3126	http://lcsd1.grsc.k12.ar.us	LEE COUNTY SCHOOL DISTRICT	2001.0	187.0
3127	http://www.harding.edu/library/	Harding University / Brackett Library	2001.0	522.0
3128	http://www.arvrls.com	Logan County Library	2001.0	16.0
3129	http://harrison.k12.ar.us	HARRISON SCHOOL DISTRICT	2001.0	1430.0
3130	http://libraryweb.uacch.edu/	University of Arkansas Community College at Hope Library	2010.0	71.0
3131	http://www.naturalheritage.com/	Natural Heritage Commission, Arkansas	2000.0	362.0
3132	http://fouke.schoolfusion.us	FOUKE SCHOOL DISTRICT	2011.0	8725.0
3133	http://mms.dmsc.k12.ar.us/mps/	MENA SCHOOL DISTRICT	2008.0	175.0
3134	http://www.augustasd.org	AUGUSTA SCHOOL DISTRICT	2011.0	63.0
3135	http://www.drewcentral.org	DREW CENTRAL SCHOOL DISTRICT	1999.0	19.0
3136	http://www.popelibrary.org	Hector Branch Library	2005.0	95.0
3137	http://www.cityofcrossett.net	Crossett	2002.0	15.0
3138	http://claimscommission.ar.gov/	Claims Commission, Arkansas State	2004.0	10.0
3139	http://strong.k12.ar.us	STRONG-HUTTIG SCHOOL DISTRICT	2010.0	28.0
3140	http://www.poyenschool.com	POYEN SCHOOL DISTRICT	2007.0	34.0
3141	http://www.arspb.org/	Soybean Promotion Board, Arkansas	1999.0	126.0
3142	http://www.stonecolib.com	Bessie Boehm Moore/Stone County Library	2010.0	6.0
3143	http://www.edline.net/pages/mulberry_sd	MULBERRY SCHOOL DISTRICT	2010.0	2.0
3144	http://www.indcolib.com	Independence County Library	2009.0	11.0
3145	http://www.state.ar.us/esd/	Employment Security Department	1998.0	2.0
3146	http://www.corn-sorghum.org	Corn and Grain Sorghum Board, Arkansas	2002.0	53.0
3147	http://www.elkinsdistrict.org/	ELKINS SCHOOL DISTRICT	2011.0	596.0
3148	http://www.southark.edu/	South Arkansas Community College	2002.0	1173.0
3149	http://www.co.washington.ar.us/index.aspx?page=619	Prairie Grove Public Library	2012.0	940.0
3150	http://www.arkansas.gov/fdemb/	Embalmers and Funeral Directors, Arkansas State Board of	2002.0	14.0
3151	http://alpc.arkansas.gov/Pages/default.aspx	Livestock and Poultry Commission, Arkansas	2011.0	81.0
3153	http://cotter.ar.schoolwebpages.com/education/district/district.php?sectionid=1	COTTER SCHOOL DISTRICT	2006.0	2.0
3154	http://www.craigheadcounty.org/	Craighead	2000.0	49.0
3155	http://www.earle.crsc.k12.ar.us	EARLE SCHOOL DISTRICT	2007.0	35.0
3156	http://www.labor.ar.gov/aboutus/pages/boardmembers.aspx	Elevator Safety Board, Arkansas	2012.0	7.0
3157	http://district.dardanelle.k12.ar.us	DARDANELLE SCHOOL DISTRICT	2009.0	1.0
3158	http://www.hsdlions.org	HAMBURG SCHOOL DISTRICT	2012.0	0.0
3159	http://www.jbu.edu/library	John Brown University Library	1997.0	5174.0
3160	http://www.ashdownschools.org	ASHDOWN SCHOOL DISTRICT	2002.0	2050.0
3161	http://www.jeffersoncountyark.com/	Jefferson	2001.0	0.0
3163	http://www.accessarkansas.org/	State of Arkansas	2001.0	8.0
3164	http://www.midland.k12.ar.us	MIDLAND SCHOOL DISTRICT	2009.0	705.0
3165	http://www.clarkcountyarkansas.com/index.html	Clark	2004.0	2.0
3167	http://bcl.state.ar.us/	Boone County Public Library HQ	2000.0	0.0
3168	http://www.nwacc.edu/web/library/index.php	Northwest Arkansas Community College / Pauline Whitaker Library	2011.0	124.0
3169	http://www.arkansashighways.com/	Highway and Transportation Department, Arkansas	2001.0	66.0
3170	http://www.1800arkansas.com/	Department of Economic Development	2000.0	42.0
3172	http://waldron.k12.ar.us/wsd_redirect.htm	WALDRON SCHOOL DISTRICT	2012.0	0.0
3173	http://www.asub.edu/	Arkansas State University - Beebe	2001.0	1007.0
3174	http://magazinerattlers.k12.ar.us	MAGAZINE SCHOOL DISTRICT	2006.0	1206.0
3175	http://txar-publib.org/	Texarkana Public Library HQ	0.0	438.0
3176	http://www.asbart.org/	Acupuncture and Related Techniques, Arkansas State Board of	2003.0	9.0
3178	http://pocahontaspsd.com/index.php	POCAHONTAS SCHOOL DISTRICT	0.0	603.0
3179	http://www.healthy.arkansas.gov/Pages/default.aspx	Health, Arkansas Department of	2010.0	968.0
3181	http://mssd2.k12.ar.us/	MINERAL SPRINGS SCHOOL DISTRICT	2009.0	540.0
3182	http://prs.k12.ar.us	PEA RIDGE SCHOOL DISTRICT	2005.0	38.0
3183	http://www.uamont.edu/	University of Arkansas at Monticello	1998.0	898.0
3184	http://dragonpride.mountainburg.org	MOUNTAINBURG SCHOOL DISTRICT	2011.0	52.0
3186	http://www.pcssd.org	PULASKI COUNTY SPECIAL SCHOOL DISTRICT	2002.0	548.0
3188	http://library.atu.edu	Arkansas Tech University  / Ross Pendergraft Library	1999.0	222.0
3190	http://www.arkleg.state.ar.us/assembly/2013/2014F/Pages/Home.aspx	Arkansas General Assembly	2014.0	1480.0
3191	https://courts.arkansas.gov/courts/supreme-court/library	Arkansas Supreme Court Library	2013.0	26.0
3195	http://mayflowerschools.info	MAYFLOWER SCHOOL DISTRICT	2007.0	49.0
3196	http://www.arkansas.gov/asbpa/	Accountancy, Arkansas State Board of Public	2003.0	34.0
3197	http://bearkatz.k12.ar.us	MELBOURNE SCHOOL DISTRICT	2002.0	389.0
3198	http://www.arkansas.gov/senate/	Senate, Arkansas	2003.0	61.0
3199	http://www.conwayschools.org	CONWAY SCHOOL DISTRICT	2005.0	54.0
