NodeId	NodeURL	NodeName	Year	pages
25253	http://www.lsbwdd.org/	Wholesale Drug Distributors, Louisiana Board of	2000.0	18.0
25254	http://www.southwoodcowboys.org/home/	Southwood High School	2009.0	2.0
25255	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=145	Natchitoches Levee and Drainage District Board of Commissioners	2012.0	3.0
25256	http://www.lsusystem.edu/index.php/board-of-supervisors/board-members/	Louisiana State University and Agricultural and Mechanical College Board of Supervisors	2011.0	18.0
25257	http://www.laddc.org/	Developmental Disabilities Council	1999.0	511.0
25258	http://www.lsbn.state.la.us/	Nursing, Louisiana State Board of	1999.0	119.0
25260	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=457	Feed, Fertilizer, and Agricultural Liming Commission	2012.0	12.0
25261	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=454	Employment Security Board of Review	2012.0	12.0
25262	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=147	North Lafourche Conservation, Levee, and Drainage District Board of Commissioners	2012.0	12.0
25263	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=452	Emergency Response Network Board	2012.0	12.0
25264	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=450	Emergency Medical Services Certification Commission	2012.0	12.0
25265	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=451	Emergency Medical Services for Children Advisory Council	2012.0	12.0
25268	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=328	Old State Capitol Advisory Board	2012.0	12.0
25269	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=329	Oyster Seed Ground Vessel Permit Appeals Board	2012.0	12.0
25270	https://lsers.net/lsers/	School Employees' Retirement System, Louisiana	2011.0	42.0
25271	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=459	Fireman's Supplemental Pay Board	2012.0	12.0
25272	http://eastfelicianaparish.org	East Feliciana Parish	2013.0	16.0
25273	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=286	Interstate 10-12 Corridor Commission	2012.0	12.0
25274	http://www.mindenhigh.com/	Minden High School	2003.0	23.0
25275	http://www.latax.state.la.us/	Tax Commission, Louisiana	2003.0	5.0
25276	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=143	Lafitte Area Independent Levee District Board of Commissioners	2012.0	12.0
25277	http://www.scl.edu	South Central Louisiana Technical College	0.0	160.0
25278	http://www.cole.state.la.us/	Louisiana Commission on Law Enforcement	1999.0	118.0
25279	http://www.lpdb.la.gov/index/index.php	Public Defender Board	2010.0	2.0
25280	http://geauxguard.com/	National Guard, Louisiana	2011.0	590.0
25281	http://www.gov.state.la.us/index.cfm?md=subsite&tmp=home&subsiteid=11	Women's Policy and Research Commission	0.0	54.0
25282	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=151	Judicial Compensation Commission	0.0	2.0
25286	http://redriverparish.polarislibrary.com/Search/default.aspx?ctx=3.1033.0.0.1	Red River Parish	2008.0	636.0
25287	http://www.jpsb.us/jhhs.htm	Jonesboro-hodge High School	2006.0	0.0
25289	http://www.bentonhighschool.com/	Benton High School	2000.0	12291.0
25290	http://www.ci.thibodaux.la.us/	Thibodaux	2000.0	444.0
25291	http://lsm.crt.louisiana.gov/	Museum, Louisiana State	2007.0	220.0
25292	http://www.avoyellespsb.com/	Marksville High School	2000.0	276.0
25293	http://www.shreve-lib.org	Shreve Memorial	1999.0	1085.0
25294	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=382	Assistant District Attorneys, Governor's Advisory & Review Commission on	0.0	2.0
25295	http://broadband.louisiana.gov/lbi_council.asp	Broadband Advisory Council	2011.0	48.0
25296	https://sites.google.com/site/bhslumberjacks1/	Bogalusa High School	2013.0	38.0
25297	http://www.stjamesla.com/	St James	1996.0	53.0
25298	http://www.regents.state.la.us/	Board of Regents	1998.0	2.0
25300	http://amitebasin.org/	Amite River Basin Drainage and  Water Conservation District Board of Commissioners	2000.0	29.0
25302	http://www.livingston.lib.la.us	Livingston Parish	2001.0	1.0
25303	http://www.lsbme.la.gov/	Medical Examiners, Louisiana State Board of	2007.0	125.0
25305	http://www.rppj.com/	Rapides Parish	1998.0	32.0
25306	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=338	Police Retirement System Board of Trustees, Louisiana State	0.0	2.0
25308	http://www.doa.louisiana.gov/fpc/fpc.htm	Facility Planning and Control	2003.0	49.0
25309	http://www.portallen.org/	Port Allen	2001.0	15.0
25310	http://www.washington-la.org/	Washington	2002.0	119.0
25311	http://www.ag.state.la.us/	Attorney General	2000.0	9.0
25312	http://new.dhh.louisiana.gov/index.cfm/subhome/21	Vital Records (Birth, Death, Marriage Records)	2011.0	2.0
25313	http://www.la-adra.org/	Addictive Disorders Regulatory Authority Board of Directors	2006.0	361.0
25314	http://www.bossierparishla.gov/index.aspx	Bossier Parish	2008.0	49.0
25315	http://nish.iberia.k12.la.us/	New Iberia Senior High School	2006.0	82.0
25316	http://pointecoupee.livonia.groupfusion.net/	Livonia High School	2007.0	20.0
25318	http://www.doa.louisiana.gov/cdbg/cdbg.htm	Community Development (OCD)	2004.0	127.0
25319	http://www.lslbc.louisiana.gov/	Contractors, State Licensing Board for	2004.0	48.0
25320	http://albanyhs.lpsb.org/	Albany High School	2002.0	48.0
25321	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=39	Pilot Commissioners for the Port of New Orleans, Board of River Port	0.0	2.0
25322	http://lacpra.org/	Coastal Protection and Restoration Authority Board	0.0	18.0
25323	http://dnr.louisiana.gov/	Natural Resources, Department of (DNR)	0.0	532.0
25325	http://www.treasury.state.la.us/default.aspx	Treasury, Department of the (State Treasurer)	2009.0	254.0
25326	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=140	Caddo Levee District Board of Commissioners	2012.0	3.0
25327	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=142	Grand Isle Independent Levee District Board of Commissioners	2012.0	12.0
25328	http://www.lsbd.org/	Dentistry, Louisiana State Board of	1998.0	17.0
25329	http://www.eunice-la.com/	Eunice	2000.0	622.0
25330	http://www.gov.louisiana.gov	Governor, Office of the	2004.0	25.0
25331	http://louisiana.gov/	State Government	2002.0	4.0
25332	http://www.franklinparishlibrary.org	Franklin Parish Library	2009.0	6.0
25333	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=23	Nursing Supply and Demand Council	2010.0	12.0
25334	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=21	Motor Vehicle Commission, Louisiana	2010.0	12.0
25335	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=449	Educational Television Authority, Louisiana	2012.0	12.0
25336	http://www.state.lib.la.us/about-the-state-library/board-of-commissioners	Library of Louisiana Board of Commissioners, State	2010.0	100.0
25337	http://www.avoyelleshigh.org/	Avoyelles High School	1998.0	10.0
25338	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=29	Polygraph Board	2010.0	12.0
25340	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=870	Civil Rights Museum Advisory Board	0.0	2.0
25341	http://www.lcle.louisiana.gov/programs/dare_board.asp	Drug Abuse Resistance Education (DARE) Advisory Board	2008.0	2.0
25342	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=502	Residential Building Contractors Subcommittee	0.0	2.0
25343	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=566	Health Benefits Commission, Mandated	2012.0	3.0
25345	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=409	Agricultural Finance Authority	2012.0	12.0
25346	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=272	Judiciary Commission of Louisiana	2013.0	2.0
25347	http://www.sabine.lib.la.us	Sabine Parish	2000.0	430.0
25348	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=405	Proprietary Schools, Advisory Commission on	2012.0	2.0
25349	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=406	Equal Opportunity, Advisory Committee on	2012.0	4.0
25351	http://www.louisianafolklife.org/lfp/louisiana_folklife_commision.html	Folklife Commission	2003.0	4.0
25352	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=522	Independent Living Council, Statewide	0.0	2.0
25353	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=524	Governor's Task Force on DWI-Vehicular Homicide	0.0	2.0
25354	http://www.dps.louisiana.gov	Public Safety, Department of (DPS)	0.0	10.0
25355	http://www.portbarrehigh.slp.k12.la.us/	Port Barre High School	2005.0	16.0
25356	http://www.caneriverwaterway.com/commission.aspx	Cane River Waterway District Board of Commissioners	2008.0	8.0
25358	http://www.louisianabelieves.com/resources/404	Elementary & Secondary Education, Louisiana Board of (BESE)	2013.0	684.0
25359	http://wwwsp.dotd.la.gov/Pages/default.aspx	Department of Transportation and Development	2014.0	252.0
25360	http://laptboard.org/	Physical Therapy Examiners, Louisiana State Board of	1999.0	51.0
25361	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=368	Solid Waste Management System Operators Board of Certification and Training	2012.0	12.0
25364	http://www.stmary.k12.la.us/bhs/	Berwick High School	0.0	39.0
25365	http://www.lasc.org/law_library/library_information.asp	Law Library of Louisiana	2006.0	7.0
25366	http://www.doa.louisiana.gov/prsac/	Public Retirement Systems' Actuarial Committee	2012.0	11.0
25368	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=364	Shreveport Water Works Museum Governing Board	2012.0	12.0
25369	http://www.iberville.lib.la.us	Iberville Parish	2000.0	0.0
25370	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=366	Small Business Compliance Advisory Panel	2012.0	12.0
25371	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=247	Ernest N. Morial New Orleans Exhibition Hall Authority Board of Commissioners	2012.0	12.0
25372	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=144	Lafourche Basin Levee District Board of Commissioners	2012.0	12.0
25373	http://www.nsula.edu/	Northwestern LU	1997.0	27.0
25374	http://www.lafourchegov.org	Lafourche Parish	2008.0	2636.0
25375	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=240	Eddie G. Robinson Museum Commission	2012.0	12.0
25377	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=249	Fire Prevention Board of Review	2012.0	12.0
25378	http://www.sjbparish.com	St. John the Baptist Parish	2001.0	2385.0
25379	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=105	Red River Levee and Drainage District Board of Commissioners	0.0	2.0
25381	http://www.lacourtreporterboard.com/	Shorthand Reporters, Board of Examiners Certified	2000.0	17.0
25383	http://www.dra.gov/about-us/board-members/default.aspx	Delta Regional Authority Board	2011.0	32.0
25384	http://www.grant.lib.la.us	Grant Parish	2000.0	8.0
25386	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=712	Health Works Commission	0.0	2.0
25387	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=401	Workers' Compensation Advisory Council	2012.0	12.0
25389	http://www.franklintonhigh.com/	Franklinton High School	2000.0	9179.0
25390	http://doa.louisiana.gov/oit/tag.htm	Technology Advisory Group	2010.0	33.0
25391	http://llwc.louisiana.gov/	Legislative Women's Caucus, Louisiana	0.0	13.0
25392	http://rustonhigh.lincolnschools.org/	Ruston High School	2001.0	46.0
25394	http://laemall.com/	Louisiana E-Mall - State Government E-Commerce Portal	2002.0	6.0
25396	http://www.dhh.louisiana.gov/	Health and Hospitals, Department of (DHH)	2005.0	1531.0
25397	http://www.corrections.state.la.us/	Department of Corrections	2000.0	31.0
25398	http://omv.dps.state.la.us/	Motor Vehicles - ExpressLane (OMV)	2001.0	8.0
25399	http://lsbefd.state.la.us/	Embalmers and Funeral Directors, Louisiana State Board of	2000.0	44.0
25401	http://www.cpsb.org/samhouston	Sam Houston High School	2003.0	5758.0
25402	http://www.mcneese.edu/	McNeese State University	1998.0	2264.0
25403	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=507	Insurance & Financial Services, Board of Directors for La Consortium on	0.0	2.0
25404	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=185	Atchafalaya Trace Heritage Area Development Zone Review Board	2012.0	12.0
25405	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=186	Automobile Insurance Plan Governing Committee	2012.0	12.0
25407	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=691	River Port Pilots for the Intracoastal Canal, Calcasieu & Sabine Rivers, Bars and Passes	0.0	2.0
25408	http://dnr.louisiana.gov/index.cfm?md=pagebuilder&tmp=home&pid=155#comm	Oilfield Restoration Commission	0.0	425.0
25409	http://www.evangelineparishpolicejury.com	Evangeline Parish	2012.0	16.0
25410	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=187	Bayou D'Arbonne Lake Watershed District Board of Commissioners	2012.0	12.0
25413	http://www.stmartin.k12.la.us/smsh/	St. Martinville Senior High School	2005.0	0.0
25416	http://addisla.org/	Addis	1998.0	172.0
25418	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=185	Red River Waterway Commission Board of Commissioners	0.0	2.0
25419	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=580	Shrimp Task Force	2012.0	12.0
25420	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=582	Articulation and Transfer Council, Statewide	2012.0	12.0
25422	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=51	Medical Examiners, Louisiana State Board of - Clinical Laboratory Personnel Committee	2012.0	12.0
25423	http://choudranthigh.lincolnschools.org/	Choudrant High School	2003.0	28.0
25424	http://www.groupbenefits.org/	Group Benefits for State Employees, Office of (OGB)	1999.0	5.0
25425	http://vidaliahighschool.org/	Vidalia High School	2004.0	1.0
25426	http://lafayettepubliclibrary.org/	Lafayette Public Library	2009.0	183.0
25427	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=77	Correctional Facilities Corporation Board of Directors	0.0	2.0
25428	http://lmvc.state.la.us/	Louisiana Motor Vehicle Commission	2001.0	20.0
25429	http://www.sttammany.lib.la.us/folsom.html	Folsom Branch	2002.0	103.0
25430	http://www.cityofjennings.com/	Jennings	2001.0	24.0
25431	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=392	Traumatic Head and Spinal Cord Injury Trust Fund Advisory Board	0.0	2.0
25433	http://www.doc.la.gov/pages/correctional-facilities/louisiana-state-penitentiary/	Penitentiary, Louisiana State	2010.0	2.0
25434	http://www.acadia.lib.la.us	Acadia Parish	2000.0	26.0
25435	http://www.sbpg.net	St. Bernard Parish	2005.0	525.0
25439	http://labta.louisiana.gov/	Tax Appeals, Board of	2010.0	14.0
25440	http://www.jeffersondavis.org/whs/	Welsh High School	2004.0	0.0
25441	http://www.mylpl.org	Lincoln Parish Library	2003.0	97.0
25442	http://lsbid.org/	Interior Designers, State Board of Examiners of	2003.0	55.0
25443	http://www.louisiana.edu/	University of Louisiana	1999.0	418.0
25444	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=363	Group Benefits Policy and Planning Board	0.0	2.0
25445	http://www.ldi.la.gov/property_casualty/ins_commission/	Property and Casualty Insurance Commission	0.0	3.0
25446	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=367	Sex Offenses, Interagency Council on Prevention of	0.0	2.0
25447	http://www.livingstonparishla.gov	Livingston	2007.0	129.0
25448	http://new.dhh.louisiana.gov/index.cfm/page/804	Obesity Prevention and Management, Council on	2012.0	301.0
25449	http://www.lma.org/	Louisiana Municipal Association	1997.0	150.0
25450	http://www.oplib.org	Ouachita Parish Public Library	2003.0	70.0
25452	http://www.northshorecollege.edu	Northshore Technical Community College	0.0	182.0
25454	http://www.sttammany.lib.la.us/slidell.html	Slidell Branch	2002.0	72.0
25455	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=240	New Orleans City Park Improvement Association Board of Commissioners	0.0	2.0
25456	http://pearlriverhigh.stpsb.org/	Pearl River High School	2001.0	12.0
25457	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=245	Perinatal Care and Prevention of Infant Mortality, Commission on	0.0	2.0
25459	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=337	Process Technology Advisory Board	2012.0	12.0
25460	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=440	Peace Officer Standards And Training, Council on	2012.0	12.0
25461	http://www.ulm.edu/	University of Louisiana at Monroe	1999.0	1687.0
25462	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=445	Drug Control and Violent Crime Policy Board	2012.0	12.0
25463	http://www.lpssonline.com/site45.php	Acadiana High School	2006.0	2717.0
25464	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=447	Economic Development Corporation Board of Directors	2012.0	12.0
25465	http://www.stmary.k12.la.us/fhs/	Franklin Senior High School	0.0	19.0
25466	http://www.ethics.state.la.us/	Ethics, Louisiana Board of	1999.0	19.0
25468	http://www.louisianaseafood.com/	Seafood Promotion and Marketing Board	1997.0	65.0
25469	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=831	Funding Review Panel	0.0	2.0
25470	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=250	Medical Examiners, Louisiana State Board of - Physician Assistants Advisory Committee	0.0	2.0
25471	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=565	Intergovernmental Relations, Louisiana Advisory Commission on	0.0	2.0
25472	http://www.laworks.net/	Workforce Commission, Louisiana	2000.0	479.0
25473	http://www.lla.state.la.us/	Legislative Auditor, Louisiana	1998.0	81.0
25474	http://www.house.louisiana.gov/ieb/	Interim Emergency Board	2014.0	10.0
25475	http://www.bossiercity.org/	Bossier City	1998.0	180.0
25476	http://www.sulphur.org/	Sulphur	1998.0	646.0
25477	http://www.pcpolicejury.org	Pointe Coupee Parish	2001.0	254.0
25478	http://www.plaqueminesparish.com	Plaquemines Parish	1998.0	150.0
25479	http://www.legis.la.gov/legis/boardmembers.aspx?boardid=642	Ouachita Port Commission, Greater	0.0	2.0
25480	http://assumptionla.com/	Napoleonville	2008.0	348.0
25481	http://www.sttammany.lib.la.us/mandeville.html	Mandeville Branch	2002.0	99.0
25482	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=208	Catfish Promotion and Research Board	2012.0	12.0
25483	http://www.wlf.louisiana.gov/louisiana-wildlife-and-fisheries-co	Wildlife and Fisheries Commission	2010.0	1458.0
25485	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=206	Capital Area Transit System Board of Commissioners	2012.0	12.0
25487	http://www.cppj.net/	Calcasieu	0.0	1070.0
25488	http://sites01.lsu.edu/wp/louis/	LOUIS: Louisiana Library Network	2012.0	711.0
25489	http://lsue.edu/site.php	LSU Eunice	2009.0	839.0
25490	http://www.legis.louisiana.gov	Legislature	2009.0	3646.0
25492	http://doa.louisiana.gov/oit/tab.htm	Information Technology Advisory Board	2010.0	32.0
25493	http://lafilm.org/	Film and Video Commission	1998.0	2.0
25494	http://www.crt.state.la.us/parks/	Office of State Parks	2006.0	126.0
25495	http://churchpoint-la.com	Church Point	2007.0	25.0
25498	http://wwwprd.doa.louisiana.gov/boardsandcommissions/viewboard.cfm?board=303	Mansfield Female College Museum Governing Board	2012.0	12.0
25499	http://portlc.com/about/board-of-commissioners/	Lake Charles Harbor and Terminal District Board of Commissioners	0.0	11.0
25501	http://liveoakhs.lpsb.org/defaulthome.htm	Live Oak High School	2002.0	217.0
25502	http://catahoulapls.booksys.net	Catahoula Parish Library	0.0	5.0
25503	http://www.websterparishla.org/index.html	Webster Parish	2009.0	68.0
25506	http://lhs.lasallepsb.com/	Lasalle High School	2003.0	10048.0
25507	http://ojj.la.gov/	Youth Services, Office of (OYD)	2009.0	337.0
25508	http://www.ldi.louisiana.gov/	Insurance	2007.0	115.0
25509	http://www.iberia.lib.la.us	Iberia Parish Library	2000.0	21.0
25510	http://legis.la.gov/	Legislature, Louisiana State	2012.0	3646.0
