NodeId	NodeURL	NodeName	Year	pages
3586	http://www.buttecounty.net/bclibrary/Home.aspx	Butte County Library	2014.0	90.0
3587	http://www.tehamaschools.org	Tehama County Office of Education	2009.0	318.0
3588	http://www.placer.courts.ca.gov/	Placer Court	2008.0	194.0
3589	http://www.classicalacademy.com	Escondido Union High	2001.0	145.0
3590	http://www.ramonausd.net/rhs	Ramona City Unified	2006.0	2339.0
3591	http://www.pvsd.k12.ca.us/eldescanso	Pleasant Valley	2002.0	1989.0
3592	http://www.prsd.k12.ca.us	Pleasant Ridge Union Elementary	2008.0	46.0
3594	http://www.mves.srvusd.net	San Ramon Valley Unified	2011.0	1317.0
3595	http://www.ivc.edu/Pages/default.aspx	Irvine Valley College	2007.0	98.0
3596	http://www.lakeport.k12.ca.us/	Lakeport Unified School District	1998.0	54.0
3597	http://www.orea.ca.gov	Real Estate Appraisers, Office of	1998.0	53.0
3598	http://www.dir.ca.gov/letf/letf.html	Labor Enforcement Task Force	2012.0	8.0
3599	http://www.ci.rialto.ca.us	Rialto	1998.0	705.0
3600	http://www.alpinecountyca.gov/	Alpine	2006.0	612.0
3601	http://www.cnusd.k12.ca.us/oges	Corona-Norco Unified	2012.0	7670.0
3602	http://www.mcoe.us	Mendocino County Office of Education	2005.0	458.0
3603	http://www.sanleandro.k12.ca.us/site/default.aspx?PageID=1	San Leandro Unified	2012.0	106.0
3604	http://www.newportbeachlibrary.org	Newport Beach Public Library	2008.0	250.0
3605	http://www.lodiusd.net	LodiUnified School District	2001.0	3658.0
3606	http://pcds.centralunified.org/	Central Unified	2009.0	33.0
3607	http://alameda.peralta.edu/	College of Alameda	2008.0	0.0
3608	http://www.portervillecollege.edu	Porterville College	2002.0	564.0
3609	http://www.hartdistrict.org	William S. Hart Union High	2001.0	2021.0
3610	http://www.forestranchcharter.org	Chico Unified	2009.0	54.0
3611	http://www.sdcoe.net/Pages/Home.aspx	San Diego County Office of Education	2013.0	1032.0
3612	http://quake.abag.ca.gov/	Association of Bay Area Governments, Earthquake, & Hazards Program,	1999.0	94.0
3613	http://www.gcccharters.org	Twin Rivers Unified	2009.0	24.0
3615	http://moorparkca.gov/355/Library	Moorpark City Library	2014.0	2.0
3617	http://www.carverartsandscience.org	Sacramento City Unified	2009.0	4.0
3618	http://www.lmusd.org/education/school/school.php?sectionid=1778	Lucia Mar Unified	2007.0	0.0
3621	http://www.lausd.k12.ca.us/Bethune_MS/	Los Angeles Unified	1997.0	1.0
3622	http://bend.evergreenusd.com/	Bend Elementary	2013.0	4.0
3623	http://www.mariposalibrary.org/yosemite.php	Mariposa County Library - Yosemite Valley	2003.0	8.0
3624	http://www.junctionesd.net	Junction Elementary	2008.0	8938.0
3625	http://www.livermoreschools.com/	LivermoreValley Joint Unified School District	2001.0	2937.0
3626	http://www.sisnet.ssku.k12.ca.us/~happyftp/	Happy Camp Union Elementary	2001.0	1.0
3627	http://www.sdiz.org/	San Diego	2009.0	30.0
3628	http://charterschool-sandiego.net/	San Diego Unified	1998.0	46.0
3629	http://www.prcity.com/	Paso Robles	2002.0	73.0
3630	http://www.inspirecusd.org	Chico Unified	2010.0	96.0
3631	http://www.citybigbearlake.com	Big Bear Lake	1998.0	1024.0
3634	http://www.co.stanislaus.ca.us/	Stanislaus	1996.0	272.0
3635	http://www.riverside.courts.ca.gov/	Riverside Court	2007.0	155.0
3636	http://www.ravenswood.k12.ca.us/site/default.aspx	Ravenswood City Elementary	2013.0	7.0
3637	http://www.keyestolearning.com/	Keyes Union	2004.0	2574.0
3638	http://www.ci.garden-grove.ca.us	Garden Grove	1996.0	959.0
3639	http://dnn.portervilleschools.org/	Porterville Unified	2013.0	367.0
3640	http://www.ci.concord.ca.us	Concord	1998.0	403.0
3642	http://hboilers.com/	Huntington Beach Union High	2002.0	1406.0
3643	http://casey-rialto-ca.schoolloop.com/	Rialto Unified	2013.0	8414.0
3644	http://www.ci.alameda.ca.us	Alameda	0.0	28.0
3645	http://www.jbes.srvusd.net	San Ramon Valley Unified	2013.0	13268.0
3646	http://www.sisuhsd.net	Siskiyou Union High	2010.0	9512.0
3648	http://www.rbuesd.org	Red Bluff Union Elementary	2011.0	7655.0
3649	http://www.cuhsd.org/site/default.aspx?PageID=1	Campbell Union High	2013.0	8.0
3650	http://www.shastacourts.com/menu.php?page=home	Shasta Court	2007.0	254.0
3652	http://ecsonline.org/	Los Angeles County Office of Education	2012.0	90.0
3653	http://www.rmc.ca.gov/	San Gabriel & Lower Los Angeles Rivers & Mountains Conservancy	2000.0	14.0
3654	http://www.aviationhighschool.org/Page/1	Oakland Unified	2009.0	95.0
3655	http://www.sanmiguelschools.org	San Miguel Joint Union	2009.0	22.0
3656	http://www.pacificcharters.org	Twin Rivers Unified	2008.0	740.0
3657	http://www.santaclarausd.org	Santa Clara Unified	0.0	300.0
3658	http://alamedaca.gov/library	Alameda Free Library	2013.0	1138.0
3660	http://www.yucaipaschools.com	Yucaipa-Calimesa Joint Unified	2004.0	1.0
3663	http://www.roseville.ca.us/library/	Roseville Public Library	1999.0	51.0
3664	http://www.kerncountylibrary.org/html/about/branch/but.html	Kern County Library - Buttonwillow	2007.0	2.0
3665	http://www.ktjusd.k12.ca.us	Klamath-Trinity Joint Unified	2008.0	222.0
3666	http://www.colusa.k12.ca.us	Colusa Unified	2002.0	14755.0
3667	http://www.ci.colton.ca.us	Colton	2000.0	530.0
3668	http://www.calguard.ca.gov/pages/default.aspx	Military Department, California	2007.0	8.0
3669	http://www.jusd.k12.ca.us/default.aspx	Jurupa Unified	2011.0	284.0
3670	http://www.ltusd.org	Lake Tahoe Unified	2007.0	98.0
3671	http://www.cnusd.k12.ca.us/adulted	Corona-Norco Unified	2002.0	7607.0
3672	http://www.cvesd.org/schools/camarena/Pages/Home.aspx	Chula Vista Elementary	0.0	5.0
3674	http://www.sanjoseca.gov/	San Jose	2003.0	4975.0
3675	http://werner-rialto-ca.schoolloop.com/	Rialto Unified	2013.0	10538.0
3676	http://www.santarosa.edu	Santa Rosa Junior College	1997.0	956.0
3677	http://www.bellevueusd.org/	Bellevue Union Elementary	2007.0	113.0
3679	http://fsd.k12.ca.us/hermosa/index.html	Fullerton Elementary	2009.0	0.0
3680	http://www.iusd.org/chs/	Irvine Unified	2007.0	21.0
3681	http://goldenfeatheruesd.org/	Golden Feather Union Elementary	2008.0	759.0
3682	http://www.naes.srvusd.net	San Ramon Valley Unified	2009.0	9872.0
3683	http://www.richfieldschool.org	Richfield Elementary	2010.0	30.0
3685	http://www.cityofartesia.us/	Artesia	2004.0	425.0
3686	http://www.yosemiteuhsd.com	Yosemite Joint Union High	1998.0	3421.0
3687	http://co.humboldt.ca.us/library/branches/bluelake/	Humboldt County Library - Blue Lake Library	0.0	2.0
3688	http://www.urbanmontessori.org	Alameda County Office of Education	2001.0	173.0
3689	http://www.evc.edu	Evergreen Valley College	1996.0	459.0
3692	http://www.ci.chowchilla.ca.us	Chowchilla	1998.0	71.0
3693	http://natomasunified.org/	Natomas Unified	2013.0	1586.0
3694	http://www.vafonline.org	Nuview Union	2004.0	8.0
3695	http://grovecenter.cvusd.k12.ca.us	Covina-Valley Unified	2012.0	168.0
3696	http://www.tustin.k12.ca.us/site/default.aspx?PageID=1	Tustin Unified	2012.0	19.0
3697	http://www.calhfa.ca.gov/	Housing Finance Agency	2002.0	16.0
3698	http://www.curiepta.org	San Diego Unified	2006.0	41.0
3699	http://www.green.ca.gov/	Green California	2008.0	58.0
3700	http://www.auhsd.us/ball	Anaheim Union High	0.0	1404.0
3702	http://www.fldusd.org/fhs/	Firebaugh-Las Deltas Unified	0.0	0.0
3703	http://www.cusd.org/static/not_found.html	Cloverdale Unified	2011.0	1.0
3704	http://www.keppel.k12.ca.us/home/	Keppel Union Elementary	2013.0	2.0
3705	http://fortrossschool.org/	Fort Ross Elementary	2007.0	52.0
3706	http://www.avci.pvusd.net	Pajaro Valley Unified	2002.0	8024.0
3707	http://www.orangeusd.k12.ca.us/schools/elementary/lindavista/index.asp	Orange Unified	2005.0	2.0
3708	http://www.calgold.ca.gov/	CalGOLD	1998.0	5.0
3710	http://www.californiacity.com/	California City	2000.0	121.0
3711	http://edcgov.us/	El Dorado	0.0	18761.0
3713	http://www.sacprep.org	Sacramento City Unified	2004.0	86.0
3715	http://nahc.ca.gov/	Native American Heritage Commission	2000.0	37.0
3717	http://www.eesd.net	Enterprise Elementary	2012.0	190.0
3719	http://www.soqueldo.santacruz.k12.ca.us	Soquel Union Elementary	1997.0	46.0
3720	http://www.cdss.ca.gov/cdssweb/pg138.htm	Welfare to Work Division	2008.0	168.0
3721	http://www.venturacollege.edu	Ventura College	2002.0	817.0
3722	http://www.cityofsierramadre.com/departments/library	Sierra Madre Public Library	2004.0	160.0
3723	http://www.mccd.edu	Merced College	2002.0	264.0
3724	http://www.baytechschool.org	Oakland Unified	2004.0	133.0
3726	http://www.avhs.org	Antelope Valley Union High	1999.0	984.0
3728	http://www.rusdlink.org/domain/52	Riverside Unified	2011.0	890.0
3729	http://borel.smfc.k12.ca.us/	San Mateo-Foster City	2012.0	13860.0
3731	http://barker.ggusd.us/	Garden Grove Unified	0.0	359.0
3732	http://www.laney.edu/wp/	Oakland Unified	2010.0	2107.0
3733	http://iusd.net/	Inglewood Unified	1998.0	1585.0
3734	http://www.vusd.org	Visalia Unified	0.0	3960.0
3735	http://www.humboldt.k12.ca.us/hydesville_sd/	Hydesville Elementary	2003.0	25.0
3736	http://www.reedley.com	Reedley	1998.0	247.0
3737	http://www.sandi.net/correia	San Diego Unified	2013.0	1673.0
3738	http://www.coronado.k12.ca.us/	CoronadoUnified School District	1997.0	1.0
3739	http://homestudy.ca.ncc.schoolinsites.com/	Nevada City Elementary	2010.0	70.0
3740	http://www.cdss.ca.gov/	Social Services, Department of	2004.0	167.0
3741	http://www.powayusd.com/pusdctae/	Poway Unified	2004.0	19.0
3743	http://trilliumcharter.weebly.com	Pacific Union Elementary	2013.0	8.0
3744	https://ucpi.sco.ca.gov/ucp/	Unclaimed Property	2013.0	17.0
3745	http://www.leggett.k12.ca.us	Leggett Valley Unified	1998.0	14.0
3746	http://www.gusd.net/site/default.aspx?PageID=1	Glendale Unified	2012.0	53.0
3748	http://www.lgusd.org	Los Gatos Union Elementary	2007.0	646.0
3749	http://www.lassenview.org	Lassen View Union Elementary	2011.0	20.0
3750	http://www.murrieta.k12.ca.us/curran	Murrieta Valley Unified	1999.0	6221.0
3751	http://democrats.assembly.ca.gov/apilegcaucus/	Asian Pacific Islander Legislative Caucus	0.0	37.0
3753	http://www.berryessa.k12.ca.us	Berryessa Union Elementary	1996.0	130.0
3754	http://icefvppms.sharpschool.net/	Los Angeles Unified	2010.0	416.0
3756	http://www.tulare.k12.ca.us	Tulare Joint Union High	2000.0	2.0
3757	http://www.lakeforestca.gov/	Lake Forest	2010.0	486.0
3758	http://www.chiro.ca.gov/	Chiropractic Examiners, Board of	2000.0	40.0
3759	http://www.svusd.k12.ca.us	Saddleback Valley Unified	1997.0	66.0
3761	http://www.ranchomiragelibrary.org	Rancho Mirage Public Library	2004.0	22.0
3762	http://www.sandi.net/toler	San Diego Unified	1999.0	1833.0
3763	http://www.auhsd.us/polaris	Anaheim Union High	0.0	1404.0
3764	http://www.southforkschool.org	South Fork Union	2001.0	58.0
3765	http://www.taft.k12.ca.us/site/default.aspx?PageID=1	Taft Union High	2012.0	7.0
3766	http://www.modoccohealthservices.com/publichealth.html	Modoc	2006.0	59.0
3767	http://www.emuhsd.k12.ca.us	El Monte Union High	1999.0	1.0
3768	http://www.lacity.org/index.htm	Los Angeles	2000.0	2437.0
3769	http://www.sandi.net/wilson	San Diego Unified	1999.0	2091.0
3770	http://www.hesperia.org	Hesperia Unified	1996.0	29.0
3771	http://www.lausd.k12.ca.us/28th_St_EL/	Los Angeles Unified	2001.0	4.0
3773	http://www.sandi.net/mann	San Diego Unified	2008.0	1818.0
3775	http://www.aclibrary.org/branches/irv/default.asp?topic=irvington&cat=irvhome	Irvington Library	0.0	709.0
3776	http://www.ci.pittsburg.ca.us	Pittsburg	1998.0	884.0
3777	https://laurelprep.com/	San Diego Unified	0.0	43.0
3778	http://www.gfusd.k12.ca.us/	Greenfield Union	2001.0	5753.0
3779	http://www.lausd.net/Danube_Av_EL/	Los Angeles Unified	0.0	16.0
3780	http://www.woodside.k12.ca.us/site/default.aspx?PageID=1	Woodside Elementary	2011.0	7640.0
3783	http://www.whiteoaks.sancarlos.k12.ca.us	San Carlos Elementary	1997.0	2.0
3784	http://www.llesd.k12.ca.us/	LasLomitas School District	1999.0	1.0
3786	http://www.cityofbuellton.com/	Buelton	2001.0	32.0
3787	http://www.pusdk12.org	Paradise Unified	2008.0	49.0
3788	http://ww42.K12Ca.us/	Tracy Joint Unified	0.0	135.0
3789	http://bcsd.com/harris/	Bakersfield City	2005.0	12.0
3790	http://www.dir.ca.gov/OPRL/statistics_research.html	Labor Statistics and Research, Division of	2012.0	100.0
3791	http://www.valleycollege.edu	San Bernardino Valley College	2002.0	1772.0
3792	http://www.lcics.org	Middletown Unified	2006.0	7.0
3794	http://www.rlstevenson.net/	Los Angeles Unified	2009.0	1133.0
3795	http://www.lindsay.k12.ca.us/reagan/	Lindsay Unified	2011.0	2.0
3796	http://www.loomis-usd.k12.ca.us	Loomis Union Elementary	2001.0	204.0
3799	http://tusd.ca.schoolloop.com/	Templeton Unified	2008.0	12209.0
3800	http://childrenofpromiseschools.com/	Inglewood Unified	2013.0	81.0
3802	http://www.cityofsolvang.com/	Solvang	2001.0	769.0
3803	http://www.sandi.net/bw	San Diego Unified	2001.0	1962.0
3804	http://vhs-lynwoodusd-ca.schoolloop.com/	Lynwood Unified	2011.0	10114.0
3805	http://www.mbc.ca.gov/	Medical Board of California	2006.0	235.0
3806	http://www.khsd.k12.ca.us	Kern Union High	1997.0	2.0
3807	http://www.templecity.us	Temple City	2004.0	316.0
3808	http://www.ohlone.edu	Ohlone College	2002.0	1377.0
3809	http://carnegiems.org/pages/carnegie_middle_school	Los Angeles Unified	0.0	1.0
3810	http://www.promiseacademy.org	Long Beach Unified	2002.0	1.0
3811	http://www.healthexchange.ca.gov/Pages/Default.aspx	Health Benefit Exchange, California	2011.0	102.0
3812	http://muir.pasadenausd.org/	Pasadena Unified	2009.0	1108.0
3813	http://www.pacificunionschool.org	Pacific Union Elementary	2011.0	48.0
3814	http://www.sci-tech.wjusd.org	Woodland Joint Unified	2011.0	9495.0
3815	http://www.cityofmadera.org/web/guest/home1;jsessionid=5153DCDBDF104751E5A4E28F3D56C562	Madera	0.0	446.0
3816	http://www.kerncountylibrary.org/html/about/branch/arv.html	Kern County Library - Arvin	2007.0	2.0
3817	http://www.cdss.ca.gov/calworks/default.htm	CalWORKS	2009.0	22.0
3818	http://www.morongo.k12.ca.us	Morongo Unified	1998.0	10892.0
3819	http://www.cacmp.org	Buckeye Union Elementary	2001.0	32.0
3821	http://www.camarillocharter.org	Oxnard Union High	2007.0	58.0
3822	http://www.lgsuhsd.org/	LosGatos-Saratoga High School District	2001.0	1346.0
3824	http://www.slahd.com	Hesperia Unified	2004.0	416.0
3825	http://www.hornbrookschool.org	Hornbrook Elementary	2010.0	38.0
3826	http://www.soulsbyvilleschool.com/	Soulsbyville Elementary	2010.0	37.0
3827	http://www.miracosta.edu	MiraCosta College	2002.0	1072.0
3829	http://www.rbusd.org	RedondoBeach Unified School District	2002.0	8794.0
3830	http://www.eurekacityschools.org/eurhi.html	Eureka City Schools	2000.0	1768.0
3831	http://www.lausd.k12.ca.us/Sheridan_EL/	Los Angeles Unified	2003.0	3.0
3832	http://www.sandi.net/imiddle	San Diego Unified	2011.0	1715.0
3833	http://www.ejeacademies.org	Cajon Valley Union	2011.0	360.0
3834	http://www.kerncountylibrary.org/html/about/branch/ker.html	Kern County Library - Kernville	2007.0	2.0
3835	http://www.countyofplumas.com	Plumas	2000.0	1016.0
3836	http://www.moreland.org	Moreland	2001.0	27.0
3837	http://www.lausd.k12.ca.us/Metro_HS/	Los Angeles Unified	2001.0	1.0
3838	http://wscuhsd.k12.ca.us/	WestSonoma County Union High School District	2000.0	57.0
3839	http://www.wuhsd.org/site/default.aspx?PageID=1	Whittier Union High School District	2010.0	23.0
3840	http://www.bsis.ca.gov/	Security and Investigative Services, Bureau of	2007.0	36.0
3841	http://www.lausd.k12.ca.us/Clay_MS/	Los Angeles Unified	2005.0	43.0
3842	http://www.armadamvusd.org/	Moreno Valley Unified	2007.0	316.0
3843	http://www.claytonvalley.org	Contra Costa County Office of Education	2012.0	2190.0
3844	http://vasaelementary.com/	Fresno Unified	2006.0	177.0
3845	http://www.lausd.k12.ca.us/Walnut_Park_EL/	Los Angeles Unified	1998.0	1.0
3846	http://elsolacademy.net/	Santa Ana Unified	2011.0	35.0
3848	http://phs.centralunified.org/	Central Unified	2009.0	30.0
3850	http://cityofdavis.org/	Davis	2002.0	2881.0
3851	http://ci.agoura-hills.ca.us	Agoura Hills	0.0	2151.0
3852	http://www.ca.gov/	State Government	1997.0	250.0
3853	http://www2.ggusd.us/jslc/	Garden Grove Unified	0.0	2.0
3854	http://www.ci.san-bernardino.ca.us	San Bernardino	1998.0	2364.0
3855	http://www.suhsd.net	ShastaUnion High School District	1999.0	9046.0
3856	http://horrall.smfc.k12.ca.us/	San Mateo-Foster City	2011.0	2766.0
3857	http://www.cdss.ca.gov/cdssweb/pg83.htm	Blind, Office of Services to the	2008.0	169.0
3858	http://www.larchmontcharterweho.org	Los Angeles Unified	2009.0	1.0
3859	http://sjrc.ca.gov/	San Joaquin River Conservancy	2006.0	10.0
3860	http://www.sccs.santacruz.k12.ca.us/	SantaCruz City Schools	1997.0	336.0
3861	http://www.townofsananselmo.org	San Anselmo	1999.0	746.0
3862	http://www.vusd.k12.ca.us/Pages/Redirect.aspx	VistaUnified School District	2013.0	0.0
3864	http://www.irvineadultschool.com/ias/	Irvine Unified	2001.0	70.0
3866	http://www.mlusd.net/static/not_found.html	Mother Lode Union Elementary	0.0	1.0
3867	http://www.fresnounified.org/Pages/Default.aspx	Fresno Unified	0.0	789.0
3869	http://bcsd.com/	Bakersfield City	2000.0	1364.0
3870	http://www.dfeh.ca.gov/	Fair Employment & Housing, Department of	1999.0	91.0
3871	http://www.fsusd.org/site/default.aspx?PageID=1	Fairfield-Suisun Unified	2012.0	22.0
3872	http://www.ci.redding.ca.us	Redding	1996.0	261.0
3874	http://www.palm-desert.org	Palm Desert	1996.0	637.0
3876	http://www.avadult.org	Antelope Valley Union High	2000.0	316.0
3877	http://www.49ers-academy.org	Ravenswood City Elementary	2000.0	23.0
3878	http://www.brittanacres.org/	San Carlos Elementary	2012.0	260.0
3879	http://www.kerncountylibrary.org/html/about/bea/index.html	Beale Memorial Library	2007.0	3.0
3880	http://www.sandi.net/miller	San Diego Unified	2006.0	2039.0
3882	http://www.dir.ca.gov/iwc/iwc.html	Industrial Welfare Commission	1999.0	271.0
3883	http://bcsd.com/frankwest/	Bakersfield City	2005.0	68.0
3885	http://www.losaltoshills.ca.gov/	Los Altos Hills	1999.0	806.0
3886	http://co.humboldt.ca.us/library/branches/trinidad/	Humboldt County Library - Trinidad	0.0	2.0
3887	http://ione-ca.com/home/ione/	Ione	2005.0	56.0
3888	http://ycjusd.schoolfusion.us	Yucaipa-Calimesa Joint Unified	2007.0	4783.0
3890	http://cssrc.us/	Senate Republican Caucus	2010.0	1844.0
3892	http://butterfield.chino.k12.ca.us	Chino Valley Unified	2008.0	0.0
3893	http://www.norcocollege.edu/Pages/index.aspx	Norco College	2013.0	250.0
3894	http://www.ci.walnut-creek.ca.us	Walnut Creek	1997.0	678.0
3896	http://www.kerncountylibrary.org/html/about/branch/kbm1.html	Kern County Library - Bookmobile	2007.0	2.0
3898	http://www.thesae.k12.ca.us/	SBE - The School of Arts and Enterprise	2007.0	1317.0
3899	http://www.dca.ca.gov/acp/	Arbitration Certification Program	2000.0	28.0
3900	http://www.dhcharter.org	Dehesa Elementary	2009.0	81.0
3901	http://www.huensd.k12.ca.us/site/default.aspx?domainid=657	Hueneme Elementary	0.0	31.0
3902	http://www.saccounty.net/Pages/default.aspx	Sacramento	2013.0	402.0
3903	http://walnut.chino.k12.ca.us	Chino Valley Unified	2008.0	0.0
3904	http://www.sandi.net/lindberghschweitzer	San Diego Unified	2006.0	1010.0
3905	http://www.humboldt.edu	Humboldt State University	1997.0	1343.0
3907	http://bcsd.com/sierra/	Bakersfield City	0.0	64.0
3908	http://www.berkeley.edu/about/	UC - Berkeley	1997.0	17.0
3909	http://www.lausd.k12.ca.us/Harbor_City_EL/	Los Angeles Unified	1997.0	9.0
3911	http://www.ci.sausalito.ca.us/index.aspx?page=100	Sausalito Public Library	2008.0	652.0
3912	http://www.suesd.k12.ca.us	Strathmore Union Elementary	2001.0	46.0
3913	http://www.lausd.k12.ca.us/Braddock_EL/	Los Angeles Unified	1997.0	1.0
3914	http://www.calistoga.k12.ca.us	Calistoga Joint Unified	2000.0	189.0
3916	http://www.perb.ca.gov/csmcs/smcs.aspx	Mediation & Conciliation Service, State	2013.0	23.0
3918	http://www.cityofarcata.org/	Arcata	2007.0	1014.0
3920	http://www.willowsunified.org	Willows Unified	2004.0	159.0
3921	http://www.iusd.org/de/	Irvine Unified	2002.0	18.0
3922	http://www.cusd.com	Clovis Unified	1999.0	30.0
3924	http://www.fho.vistausd.org	Vista Unified	2013.0	13091.0
3925	http://www.sanpasqualacademy.org	San Diego County Office of Education	2001.0	25.0
3926	http://www.mges.nvusd.k12.ca.us	Napa Valley Unified	2005.0	20586.0
3927	http://www.esgvrop.org/	East San Gabriel Valley ROP	2001.0	13697.0
3929	http://phs.parlierunified.org/home.aspx	Parlier Unified	2007.0	0.0
3930	http://www.cityofwillows.org	Willows Public Library	2009.0	625.0
3931	http://kavodelementary.org/	San Diego Unified	2012.0	76.0
3932	http://www.cupertino.org	Cupertino	1997.0	1678.0
3934	http://www.chowchillahigh.k12.ca.us/Pages/index.aspx	Chowchilla Union High	2009.0	0.0
3935	http://www.hawthornemsa.org	Hawthorne	2007.0	16840.0
3936	http://www.valleycharterhighschool.org	Stanislaus County Office of Education	2008.0	39.0
3937	http://www.belmont.gov	Belmont	1996.0	3330.0
3938	http://www.powayusd.com/pusdhres/	Poway Unified	2003.0	26.0
3939	http://library.mountainview.gov	Mountain View Public Library	2006.0	21.0
3940	http://www.bishopschools.org	Bishop Unified	2011.0	1.0
3942	http://www.rosemead.k12.ca.us	Rosemead Elementary	2000.0	4149.0
3943	http://fhs-lynwoodusd-ca.schoolloop.com/	Lynwood Unified	2011.0	9781.0
3944	http://www.sierramontessori.org/	Nevada County Office of Education	2005.0	19.0
3946	http://www.tesorohighschool.com	Capistrano Unified	2002.0	24407.0
3947	http://www.murrieta.k12.ca.us/vmhs	Murrieta Valley Unified	2003.0	6046.0
3948	http://www.ecesd.org	El Centro Elementary	2013.0	374.0
3949	http://www.valleyoakscharterschool.org	Kern County Office of Education	2001.0	41.0
3950	http://www.dvc.edu	Diablo Valley College	1996.0	1116.0
3951	http://www.lhslobos.org	Antelope Valley Union High	2000.0	11.0
3952	https://www.tracy.k12.ca.us/sites/drhs/Pages/default.aspx	Tracy Joint Unified	2012.0	2.0
3954	http://www.mvc.edu/	Moreno Valley College	2011.0	335.0
3955	http://winship-robbins.sutter.k12.ca.us	Winship-Robbins	2010.0	23.0
3956	http://www.opportunitiesunlimitedchs.org	Los Angeles County Office of Education	2010.0	15.0
3957	http://www.pismobeach.org	Pismo Beach	1998.0	666.0
3958	http://www.danapoint.org/	Dana Point	1998.0	1378.0
3959	http://www.icoe.org/	ImperialUnified School District	1998.0	373.0
3961	http://www.mariposa.k12.ca.us	Mariposa County Office of Education	1998.0	8189.0
3963	http://www.harborhigh.org	Santa Cruz City High	2008.0	69.0
3964	http://www.lewiscenter.org	San Bernardino County Office of Education	2001.0	239.0
3966	http://mesa.cvusd.k12.ca.us	Covina-Valley Unified	2012.0	189.0
3967	http://www.travisusd.k12.ca.us/center/index2.htm	Travis Unified	2000.0	0.0
3968	http://www.countyofcolusa.org/index.aspx?nid=99	Colusa	2011.0	734.0
3969	http://www.oakvalleyschool.org	Oak Valley Union Elementary	2011.0	3647.0
3970	http://www.cityofelcentro.org/	El Centro	2001.0	106.0
3971	http://cortezhill.org	San Diego Unified	2001.0	0.0
3972	http://www.lakeside.k12.ca.us/SitePages/Home.aspx	Lakeside Union Elementary	2012.0	3.0
3973	http://www.garvey.k12.ca.us	Garvey Elementary	1999.0	1906.0
3974	http://www.sierramadre.pasadenausd.org/	Pasadena Unified	2010.0	297.0
3975	http://rop.bcoe.org/	Butte County ROP	2013.0	37.0
3976	http://www.jsd.k12.ca.us	JeffersonElementary School District	2001.0	9717.0
3978	http://www.sccl.org/	Santa Clara County Library	2000.0	3718.0
3979	http://www.sausalitomarincityschooldistrict.org	SausalitoMarin City School District	2003.0	2.0
