NodeId	NodeURL	NodeName	Year	pages
137	http://www.lrs.state.al.us	Legislative Reference Service	2001.0	8.0
138	http://www.shelbyed.k12.al.us/schools/hlms/index.htm	Helena Middle	2008.0	17.0
139	http://aiac.alabama.gov	Indian Affairs Commission	2008.0	36.0
140	http://www.maxwell.af.mil/	Maxwell-Gunter AFB City	1998.0	1259.0
141	http://dms.tcboe.org	Charles R Drew Middle School	2008.0	13.0
142	http://www.bessk12.org	Jefferson School District	2002.0	905.0
143	http://tis.alabasterschools.org/	Thompson Intermediate School	2013.0	53.0
144	http://www.dunbar.mps-al.org/	Dunbar-Ramer School	2010.0	17.0
146	http://mcdavid-jones.mce.schoolinsites.com	McDavid-Jones Elementary School	2004.0	45.0
148	http://www.ussalabama.com/	USS Alabama Battleship Commission	1998.0	10.0
149	http://whitley.mce.schoolinsites.com	Whitley Elementary School	2001.0	10.0
150	http://www.thecityofcenterpoint.org	City of Center Point City	2003.0	86.0
151	http://dms.madisoncity.k12.al.us	Discovery Middle School	2000.0	13.0
152	http://www.cityoflineville.com	City	2001.0	14.0
153	http://www.brewint.mps-al.org/	Brewbaker Intermediate School	2011.0	37.0
154	http://www.prattvilleal.gov/	Prattville City	2009.0	6711.0
156	http://bbchs.tcboe.org	BB Comer Memorial High School	2006.0	10.0
157	http://www.shelbyed.k12.al.us/schools/foes/index.htm	ForeSt. Oaks Elementary School	2013.0	14.0
158	http://www.genevapubliclibrary.org/	Emma Knox Kenan Public Library	2007.0	158.0
159	http://www.erdickson.com/	ER Dickson Elementary School	2005.0	72.0
160	http://www.jackson.k12.al.us	Jackson School District	2003.0	470.0
161	http://www.adeca.alabama.gov/Pages/default.aspx	Economic and Community Affairs, Alabama Department of	2012.0	98.0
162	http://www.chiro.alabama.gov	Chiropractic Examiners, Board	2007.0	25.0
163	http://www.bbcomerlibrary.net/	B. B. Comer Memorial Library	2012.0	77.0
164	http://www.sd.alabama.gov	Finance, Department of : State Motor Pool	2006.0	5.0
165	http://www.shelbyed.k12.al.us/schools/cams/index.htm	Calera Middle	2008.0	12.0
167	http://collier.mce.schoolinsites.com	Elsie Collier Elementary School	2001.0	70.0
168	http://www.pcboe.net/mes/index.htm	Meadowlane Elementary School	2001.0	0.0
169	http://finance.alabama.gov/pages/spacem.aspx	Finance, Department of : Space Management	2008.0	63.0
170	http://www.agi.alabama.gov	Agriculture and Industries	2005.0	9.0
171	http://webmini.apls.state.al.us/apls_web/arab/	Arab Public Library	2013.0	13.0
172	http://www.oppcityschools.com/oms/home	Opp Middle School	0.0	98.0
173	http://keith.al.dch.schoolinsites.com/	Keith Middle-High School	2009.0	34.0
174	http://girard.al.dcm.schoolinsites.com/	Girard Middle School	2008.0	83.0
175	http://cms.tcboe.org	Childersburg Middle School	2003.0	10.0
177	http://www.troy.edu	Troy University	2004.0	49.0
178	http://oes.tuscaloosacityschools.com	Oakdale Elementary School	0.0	9.0
179	https://www.teachervision.com/teaching-methods/career-in-education/68719.html	Pickens County High School	2013.0	3.0
181	http://www.colbert.k12.al.us	Colbert Heights Elementary School	2004.0	227.0
182	http://www.adcweb.org/	Aerospace Development Center	2001.0	79.0
183	http://www.cityofoneonta.us/	Oneonta City	2005.0	630.0
184	http://www.guntersvillelibrary.org/guntersville/	Guntersville Public Library	0.0	55.0
186	http://www.selmacityschools.org/	Dallas School District	2003.0	509.0
187	http://ervin.wce.schoolinsites.com	F S Ervin Elementary School	2009.0	10.0
188	http://www.elsanorschool.com/	Elsanor School	2006.0	4461.0
189	http://wms.tuscaloosacityschools.com	Westlawn Middle School	0.0	11.0
190	http://www.landmarkpark.com	Agricultural Museum, Alabama	2000.0	0.0
191	http://www.rehab.alabama.gov	Rehabilitation Services, Alabama Department of	2008.0	32.0
192	http://cityofchickasaw.org/	Chickasaw City	2008.0	31.0
193	http://physicalfitness.alabama.gov/	Physical Fitness Commission	2013.0	3.0
195	http://www.cityofashland.net	City of Ashland City	2005.0	27.0
196	http://webmini.apls.state.al.us/apls_web/crossville/	Crossville Public Library	2012.0	16.0
197	http://www.greenville-alabama.com	City of Greenville City	1996.0	121.0
198	http://www.clanton.al.us/	City of Clanton City	1997.0	53.0
199	http://www.discoverlookoutmountain.com/	DeKalb County	2007.0	63.0
200	http://southeasternes.blount.k12.al.us	Southeastern School	2003.0	25.0
202	http://www.hooveral.org/	City of Hoover City	1998.0	1762.0
203	http://www.autism-alabama.org/	Autism Society of Alabama	1998.0	1145.0
204	http://www.calhounchamber.com/	Chamber of Commerce City	2000.0	54.0
205	http://dys.alabama.gov	Youth Services, Department of	2006.0	20.0
206	http://www.daphneal.com/	The City of Daphne City	1998.0	163.0
207	http://www.co.cullman.al.us/	Cullman County	1999.0	64.0
208	http://www.bhamcityschools.org/bushhills	Bush Hills Academy	2014.0	7826.0
209	http://vhs.chambersk12.org	Valley High School	2013.0	14.0
210	http://www.una.edu/	North Alabama, University of	1997.0	19.0
211	http://calcedeaver.mce.schoolinsites.com	Calcedeaver Elementary School	2001.0	10.0
212	http://cms.cullmancats.net	Cullman Middle School	2002.0	144.0
213	http://www.dothan.k12.al.us	Houston School District	1998.0	1590.0
216	http://www.shelbyed.k12.al.us/schools/cais/index.htm	Calera Intermediate School	2012.0	8.0
217	http://www.hoovercityschools.net/	Brock's Gap Intermediate School	2012.0	774.0
218	http://www.deshlerhigh.org	Deshler High School	2008.0	9.0
219	http://www.ptc.dcs.edu/schools/hs/hhs/horizon.html	Horizon High School	1998.0	3.0
220	http://www.alabamafirecollege.org	Firefighters Personnel Standards	2002.0	30.0
221	http://www.floydelem.mps-al.org/	Floyd Elementary School	2010.0	45.0
222	http://lanier.bcss.schoolinsites.com	Bessemer City High School	2004.0	11.0
223	http://burns.mcm.schoolinsites.com/	Burns Middle School	2001.0	232.0
224	http://www.writersforum.org/	Alabama State Council on the Arts : Alabama Writers' Forum	1999.0	1171.0
225	http://www.hartselletigers.org/	Barkley Bridge Elementary School	2004.0	388.0
226	http://www.loxleyelementary.com	Loxley Elementary School	2006.0	4475.0
227	http://www.shelbyed.k12.al.us/schools/sot/index.htm	Shelby County College and Career Center	2001.0	18.0
228	http://www.opelikaschools.org	Morris Avenue Intermediate School	2001.0	308.0
229	http://www.bplonline.org	Birmingham Public Library	2001.0	6196.0
230	http://www.fitzpatrick.mps-al.org/	Fitzpatrick Elementary School	2010.0	55.0
231	http://www.rethompson.org	R E Thompson Intermediate School	2011.0	25.0
232	http://www.arabcity.org/	Arab City	2002.0	9.0
233	http://www.shelbyed.k12.al.us/schools/cpes/index.htm	Chelsea Park Elementary School	2006.0	23.0
239	http://swcc.alabama.gov	Soil and Water Conservation Committee	2007.0	93.0
240	http://tcchs.tcboe.org	Talladega County Central High	2007.0	14.0
241	http://www.cityofgadsden.com/	City of Gadsden City	2002.0	389.0
243	http://www.dannelly.mps-al.org/	Dannelly Elementary School	2010.0	20.0
244	http://webmini.apls.state.al.us/apls_web/apls/apls/	Flomaton Public Library	2012.0	40.0
247	http://www.banking.alabama.gov	Banking Department	2005.0	75.0
248	http://www.shelbyed.k12.al.us/schools/omms/index.htm	Oak Mountain Middle School	2001.0	53.0
249	http://www.newcenturytechnology.org	New Century Technology Demo High School	2012.0	13.0
250	http://www.shelbyed.k12.al.us/schools/val/index.htm	Valley Elementary School	2001.0	0.0
251	http://www.foleyhs.com	Foley High School	2007.0	4564.0
252	http://gc.ccboe.org/	Garden City Elementary School	2011.0	14.0
253	http://southernchoctaw.al.cce.schoolinsites.com/	Southern Choctaw Elementary School	2010.0	61.0
254	http://www.fairhopeelementary.com	Fairhope Primary School	2003.0	4574.0
255	http://www.conecuhk12.com	Conecuh School District	2011.0	64.0
258	http://www.elbaed.com	Elba Area Vocational School	2001.0	125.0
259	http://www.lawrenceal.org	Lawrence School District	2000.0	1701.0
260	http://www.talladega.com/	Talladega City	1999.0	36.0
261	http://www.lanier.mps-al.org/	Lanier Senior High School	2010.0	73.0
262	http://www.dps.alabama.gov/Home/	Public Safety, Department of	2011.0	184.0
263	http://northmobile.mcm.schoolinsites.com/	North Mobile County Middle School	2009.0	57.0
264	http://www.demopolischamber.com/	Demopolis Area Chamber of Commerce City	2000.0	72.0
265	http://southside.tcm.schoolinsites.com/	Southside Middle School	2008.0	93.0
266	http://lawrencecounty.schoolinsites.com/	Speake	2010.0	1710.0
267	http://www.lpgb.alabama.gov	Liquefied Petroleum Gas Board	2002.0	7.0
268	http://www.co.blount.al.us	Blount County	1999.0	38.0
269	http://www.gadsdenida.org/	Gadsden-Etowah County Industrial Development Authy City	2002.0	223.0
270	http://caldwell.scottsboroschools.net	Caldwell Elementary School	2006.0	6.0
271	http://www.isd.alabama.gov	Finance, Department of : Information Services	2006.0	53.0
272	http://www.sulligent.siteblast.com/	Sulligent Community City	2001.0	234.0
273	http://www.bhamcityschools.org/sunvalley	Sun Valley Elementary School	2014.0	7803.0
274	http://www.bhamcityschools.org/greenacres	Green Acres Middle School	2014.0	7738.0
275	http://mes.tcboe.org	Munford Elementary School	2003.0	10.0
276	http://boed.alabama.gov	Dietetic/Nutrition, Board of Examiners	2006.0	2.0
277	http://www.joblink.alabama.gov	Alabama JobLink	0.0	17429.0
279	http://www.cityofalabaster.com/	Alabaster City	0.0	465.0
280	http://sjhs.scottsboroschools.net	Scottsboro Junior High School	2004.0	24.0
281	http://www.demopolislibrary.info/index.html	Demopolis Public Library	2007.0	16.0
282	http://www.fma.alabama.gov	Farmers Market Authority	2004.0	369.0
283	http://www.piedmont.k12.al.us/websites/piedmontcityschools/piedmontcitydistrict/	Calhoun School District	0.0	123.0
284	http://athletictrainers.alabama.gov/	Athletic Trainers, Board of	2012.0	15.0
285	http://www.pardons.alabama.gov	Pardons & Paroles, Board of	2007.0	3.0
287	https://www.asecu.org/	Alabama State Employees Credit Union	1997.0	60.0
289	http://hhs.haley-k12.us	Haleyville Elementary School	2009.0	150.0
290	http://www.bels.alabama.gov	Engineers and Land Surveyors, Board of Professional	2004.0	59.0
291	http://finance.alabama.gov/pages/legal.aspx	Finance, Department of : Legal	2008.0	64.0
292	http://webmini.apls.state.al.us/apls_web/cherokee/	Cherokee Public Library	2013.0	90.0
293	http://ffe.chambersk12.org	Fairfax Elementary School	2013.0	11.0
294	http://www.dekalbk12.org	Henagar Junior High School	1999.0	101.0
295	http://www.tuscco.com/	Tuscaloosa County	1999.0	131.0
296	http://highlands.al.dce.schoolinsites.com/	Highlands Elementary School	2009.0	101.0
297	http://www.monroe.k12.al.us	Monroe School District	2001.0	262.0
298	http://www.stclairco.com/	St. Clair County	2002.0	219.0
299	http://townofdauphinisland.org/home.asp?ID=2	Town of Dauphin Island City	2009.0	217.0
301	http://www.cityofhelena.org/	City of Helena City	2002.0	859.0
302	http://hiddenlake.al.dce.schoolinsites.com/	Hidden Lake Elementary School	2009.0	66.0
303	http://alabama.travel/	Tourism, Alabama Department of	2006.0	2824.0
304	http://www.pcboe.net/pces/index.htm	Phenix City Elementary School	2002.0	0.0
306	http://www.acvcc.alabama.gov	Crime Victims Compensation	2007.0	2.0
308	http://www.dauphinislandcoc.com	Dauphin Island Chamber of Commerce City	2008.0	204.0
310	https://www.facebook.com/pages/Atmore-Public-Library/575356585855935	Atmore Public Library	0.0	1.0
311	http://www.wallacestate.edu/	Wallace State College - Hanceville	2003.0	264.0
312	http://www.franklin.k12.al.us	Tharptown Elementary School	2003.0	923.0
313	http://mlk.tuscaloosacityschools.com	Martin L King Jr Elementary School	0.0	12.0
314	http://www.bhamcityschools.org/barrett	Barrett Elementary School	2014.0	7776.0
315	http://www.eufaulaalabama.com/	The Bluff City City	2000.0	141.0
317	http://mms.tcboe.org	Munford Middle School	2004.0	10.0
319	http://www.owd.alabama.gov	Workforce Development, Office of	2004.0	105.0
320	http://www.baldwin.mps-al.org/	Baldwin Art And Academics Magnet	2010.0	24.0
321	http://eanes.mcm.schoolinsites.com	Mae Eanes Middle School	2001.0	10.0
322	http://stevenson.jcm.schoolinsites.com	Stevenson Middle School	2005.0	10.0
323	http://fultondale.lib.al.us	Fultondale Public Library	1999.0	1.0
324	http://www.schoolinsites.com/	ET Belsaw - Mount Vernon School	2000.0	61.0
325	http://arc.tuscaloosacityschools.com	Arcadia Elementary School	2013.0	18.0
326	http://www.calhoun.k12.al.us/ah/	Alexandria High School	2002.0	23.0
327	http://heard.al.dce.schoolinsites.com/	Heard Magnet School	2009.0	252.0
331	http://www.shelbyed.k12.al.us	Shelby School District	1999.0	609.0
332	http://www.marburymiddle.com/	Marbury Middle School	2010.0	119.0
333	http://gesgc.org	Goodwill Easter Seal Center Special Child	2004.0	78.0
335	http://www.marburyhighschool.org	Marbury High School	2009.0	31.0
336	http://www.beauregardelementary.com/	Beauregard Elementary School	2012.0	48.0
338	http://butlerco.gms.schoolfusion.us	Greenville Middle School	2011.0	935.0
339	http://www.shelbyed.k12.al.us/schools/hes/index.htm	Helena Elementary School	2000.0	12.0
340	http://www.bhamcityschools.org/oliver	Oliver K5 School	2014.0	7765.0
341	http://www.florencek12.org	Lauderdale School District	2011.0	5.0
342	http://www.acua.alabama.gov/	Credit Union Administration	2004.0	24.0
343	http://www.opelikachamber.com/	Opelika Chamber of Commerce City	2013.0	110.0
344	http://www.claycoboe.org	Clay School District	2008.0	587.0
345	http://www.cityofaliceville.com/?f	Chamber of Commerce City	2014.0	1.0
346	http://www.orangebeachelementary.com	Orange Beach Elementary School	2006.0	4480.0
347	http://kellysprings.al.dce.schoolinsites.com/	Kelly Springs Elementary School	2009.0	91.0
348	http://sves.tuscaloosacityschools.com	Southview Elementary School	0.0	8.0
349	http://choctawcounty.al.cce.schoolinsites.com/	Choctaw County Elementary	2010.0	61.0
351	http://www.bhamcityschools.org/wylam	Wylam K-8	2013.0	7799.0
352	http://www.asc.edu/	Supercomputer Authority	1997.0	84.0
353	http://www.cherokeek12.org	Cherokee School District	2005.0	77.0
354	http://www.uwa.edu/sorry.aspx?aspxerrorpath=/uwahome.htm	WeSt. Alabama, University of	0.0	1223.0
355	http://blountsvillees.blount.k12.al.us	Blountsville Elementary School	2002.0	43.0
357	http://www.bizsitepro.com/corporatesite/	Welcome to Vernon City	0.0	15.0
358	http://www.bhamcityschools.org/carver	George Washington Carver High School	2012.0	7862.0
360	http://shs.scottsboroschools.net	Scottsboro High School	2004.0	149.0
361	http://www.bscc.edu	Bevill State Community College	2002.0	802.0
362	http://www.vaughnrd.mps-al.org/	Vaughn Road Elementary School	2010.0	50.0
363	http://www.perdidoschool.com	Perdido Elementary School	2006.0	4485.0
364	http://southernchoctaw.al.cch.schoolinsites.com	Southern Choctaw High School	2010.0	61.0
365	http://www.piedmontelementary.org/	Piedmont Elementary School	2013.0	69.0
366	http://lindencity.org/gpa/	George P Austin Junior High School	2007.0	2.0
367	http://fultondaleel.jefcoed.com	Fultondale Elementary School	2013.0	11.0
368	http://www.williamspc.net	Williams Intermediate School	2008.0	94.0
369	http://www.walkercountyschools.com/tsboyd/	T S Boyd School	2001.0	200.0
370	http://www.ahsaa.com/	High School Athletic Association, Alabama	1998.0	979.0
371	http://www.fcs.k12.al.us	Florence Middle School	1998.0	18.0
373	http://www.ltgov.alabama.gov	Lieutenant Governor, Office of the	2007.0	12.0
374	http://www.covcounty.com/index.php	Covington County	2010.0	43.0
377	http://www.catoma.mps-al.org/	Catoma Elementary School	2010.0	33.0
378	http://www.pleasantvalleyelementaryschool.com	Pleasant Valley Elementary School	2012.0	11.0
379	http://www.shelbyed.k12.al.us/schools/cms/index.htm	Columbiana Middle School	2001.0	27.0
381	http://www.mtnbrook.k12.al.us/mbe	Mountain Brook Elementary School	1996.0	2021.0
382	http://maryvale.mce.schoolinsites.com	Maryvale Elementary School	2001.0	14.0
383	http://www.gophslions.com	Prattville High School	2011.0	129.0
384	http://www.blountboe.net	Allgood Alternative School	2007.0	1607.0
386	http://www.brooksidealabama.com	Welcome to Brookside City	2007.0	98.0
387	http://www.bhamcityschools.org/wenonah	Wenonah High School	2012.0	8474.0
388	http://wes.tcboe.org	AH Watwood Elementary School	2003.0	14.0
389	http://stelmo.mce.schoolinsites.com/	Saint Elmo Elementary School	2004.0	58.0
390	http://www.opelika.org/	The City of Opelika City	2000.0	1521.0
391	http://greenwood.bcse.schoolinsites.com	Greenwood Elementary School	2004.0	15.0
392	http://www.kittystone-elem.org	Kitty Stone Elementary School	2003.0	14.0
393	http://www.idboard.alabama.gov/	Interior Designers, Board of Registration for	2004.0	9.0
395	http://sentencingcommission.alacourt.gov/	Alabama Sentencing Commission	2004.0	46.0
396	http://www.bhamcityschools.org/minor	Minor Elementary School	2014.0	8501.0
397	http://northhighlandel.jefcoed.com	North Highland Elementary School	2013.0	12.0
398	http://www.wilcoxdevcouncil.org/wilcoxcounty.htm	Wilcox County Development Council City	2001.0	147.0
399	http://genesis.tcboe.org	Talladega County Genesis School	2003.0	14.0
400	http://www.tannerhigh.org	Tanner High School	2004.0	94.0
401	http://ees.cullmancats.net	EaSt. Elementary School	2003.0	346.0
403	http://careertech.al.mcc.schoolinsites.com/	Monroe County Career/technical Center	2010.0	97.0
404	http://www.boazk12.org	Corley Elementary School	2004.0	415.0
405	http://www.fews.mps-al.org/	Fews Secondary Acceleration Academy	2010.0	15.0
406	http://www.flpl.org	Florence-Lauderdale Public Library	2007.0	50.0
408	http://www.appl.info	Autauga-Prattville Public Library	2002.0	802.0
409	http://www.duransouth.net/	Duran South	2004.0	44.0
411	http://www.uah.edu/	Alabama, University of : Huntsville	1997.0	2.0
413	http://les.tcboe.org	Lincoln Elementary School	2003.0	14.0
414	http://www.gs-hs.com	Gulf Shores High School	2003.0	5804.0
415	http://www.wjcintermediate.com	W J Carroll Intermediate School	2007.0	5787.0
416	http://www.cityofbayminette.org/Library	Bay Minette Public Library	2004.0	44.0
417	http://kingston.selmacityschools.org	Sophia P Kingston Elementary School	2009.0	8.0
418	http://tcta.tuscaloosacityschools.com	Tuscaloosa Career and Technology Academy	0.0	8.0
419	http://clark.selmacityschools.org	Clark Elementary School	2009.0	8.0
420	http://www.pellcityschools.net/	St. Clair School District	2003.0	593.0
421	http://eclectic.ecm.schoolinsites.com/	Eclectic Middle School	2005.0	27.0
422	http://www.johnson.mps-al.org/	Johnson Elementary School	2010.0	53.0
423	http://westmorganelementaryschool.org/	WeSt. Morgan Elementary School	2010.0	31.0
425	http://www.mc-ala.org/Pages/Default.aspx	Montgomery County	2010.0	278.0
426	http://lindencity.org/les/	Linden Elementary School	2007.0	2.0
427	http://www.cleburne.schoolinsites.com/?iurl=www.pleasantgroveelementary.net&purl=	Pleasant Grove Elementary School	0.0	63.0
428	http://www.sespartans.com/	Saraland Elementary School	2009.0	85.0
430	http://www.mtnbrook.k12.al.us/bwf	Brookwood ForeSt. Elementary School	1996.0	2700.0
431	http://brazier.mce.schoolinsites.com	William Henry Brazier Elementary School	2001.0	32.0
432	http://www.bayminettemiddle.com	Bay Minette Middle School	2006.0	5786.0
433	http://www.fmms.mps-al.org/	Floyd Middle School	2010.0	47.0
434	http://www.pisgaheagles.org/	Pisgah High School	2007.0	75.0
435	http://darelementary.marshallk12.org/	Kate D Smith DAR Elementary School	2010.0	69.0
437	http://www.dozier.mps-al.org/	Dozier Elementary School	2010.0	71.0
438	http://www.headlandmiddle.org	Headland Middle School	2006.0	14.0
439	http://www.alcpl.org/	Athens-Limestone Public Library	2013.0	25.0
441	http://www.madisoncity.k12.al.us	Madison School District	2000.0	688.0
442	http://hobbs.wce.schoolinsites.com	J E Hobbs Elementary School	2010.0	13.0
443	http://choctawcounty.schoolinsites.com	Choctaw School District	2011.0	63.0
444	http://www.tarrant.k12.al.us	Tarrant Intermediate School	2000.0	591.0
